,date,text
8619,2020-01-16,O meu cartão já tem essa função @Bancointer
8620,2020-01-16,"Melhor usar @Bancointer. nunca tive problemas com cartão de crédito, melhor banco da vida "
8621,2020-01-16,Ajuda minha esposa aí! Já sou cliente de vocês e indiquei pelo excelente serviço. Não me faz passar vergonha 
8622,2020-01-16,"Ei, Julio! Para que possamos te ajudar e esclarecer todas as suas dúvidas, poderia nos chamar por DM?"
8623,2020-01-16,"Ei, Rafael! Ainda não temos previsão para esses serviços, tá bem? Continue nos acompanhando por aqui para ficar por dentro de todas as novidades ;)"
8624,2020-01-16,"Compara a prestação final depois dos seguros , faça uma simulação no inter ."
8625,2020-01-16,"Oi, Bruno! Vamos te ajudar com o que for preciso e sentimos muito pela experiência que você teve até o momento, tá bem? Para que possamos verificar o seu caso, poderia nos informar o protocolo por DM?"
8626,2020-01-16,@Bancointer não consigo usar o App há 4 dias!!!! 
8627,2020-01-16,me da crédito @Bancointer
8628,2020-01-16,"Ele não gosta muito da palavra ""revolução"", mas a intenção foi boa! E vocês são melhores ainda!!"
8629,2020-01-16,"Já falei por diversas vezes, sempre fazem o “reenvio” mas nunca chega! O engraçado é que isso só acontece com vocês!"
8630,2020-01-16,"Também queria saber, porque mesmo a da caixa sendo alta ainda é a menor de todas"
8631,2020-01-16,Lamentável
8632,2020-01-16,"@Bancointer Bom dia, olha a mensagem que acabei de receber... acho que não é de vocês né? "
8633,2020-01-16,"Itaú, o banco que mais engana aposentados com empréstimo consignado e seguro que ninguém quer. George Soros dono sacana. #DireitaUnida"
8634,2020-01-16,"Num paga transferencia, saca em banco 24h, aceito em todo lugar"
8635,2020-01-16,"Me fale mais sobre por favor, preciso guarda meu dinheiro em algum lugar"
8636,2020-01-16,"Quando estará com taxa 0 para saque ??? Quero fazer portabilidade, pensando em usar o banco @Bancointer"
8637,2020-01-16,"Eu gosto do @nubank, melhor app entre os digitais, e melhores recursos (tipo cartão virtual e ajuste do limite pelo app). Mas eles são bem ruinzinhos pra dar limite. @C6Bank me deu um puta limite de cara. E @Bancointer é um banco completíssimo (até depósito de cheque por foto)."
8638,2020-01-16,Depois me conta
8639,2020-01-16,Gente eu ranchei lendo os comentários de uma publicão de uma menina pedindo aumento no banco @nubank kkkkk eles nunca aumenta nem por reza. Só mais o @Bancointer tenho ele a 2 anos e nao tenho nada a reclamar 
8640,2020-01-16,@Polly_ana16
8641,2020-01-16,Eu abri a do banco Inter mó daora e ainda peguei o cartão do Morumbi crédito e débito
8642,2020-01-16,"Façam pedido do @Bancointer, eu tenho a quase um ano e é incrível, nada a reclamar e o limite é ótimo também."
8643,2020-01-16,Sempre que tenho um problema é entro no chat ninguém me responde. Já aconteceu comigo umas 3 vezes isso. Dessa última vez eu achei que meu cartão tinha sido clonado. Entrei em desespero e entrei em contato. Me responderam 4 dias depois.
8644,2020-01-16,"Verifiquei que nem entraram em contato e nem concluíram a análise. Diante disso, entendo que não sirvo para ser cliente do Banco Inter. Obrigado pelo retorno, no entanto, não há motivo para indicar ou mesmo mencionar de forma positiva o patrocinador do meu próprio time. Abç"
8645,2020-01-16,"@Bancointer não consigo criar conta pelo app, da uma luz na minha vida ai"
8646,2020-01-16,Eu amo meu banco @Bancointer
8647,2020-01-16,"@Bancointer Boa noite, existe isso? "
8648,2020-01-16,Inter não tem taxa alguma
8649,2020-01-16,O que aconteceu???
8650,2020-01-16,DUVIDO
8651,2020-01-16,Banco Inter
8652,2020-01-16,"Geral já lanso a braba, mas o @SPFCBancoInter segue mandando sempre"
8653,2020-01-16,"Meu irmão é palmeirense más ele abriu no banco Inter, ele diz q é o melhor, só não pediu cartão personalizado, "
8654,2020-01-16,@Bancointer se liga hein?! Olhe por mim aqui heheh
8655,2020-01-16,"Como assim @Bancointer, não consigo abrir uma conta com vocês. Estou tentando o dia inteiro e o sms com o código de segurança não chega!!! "
8656,2020-01-16,@Bancointer Vai deixar barato? Paga o meu tbm!!!!
8657,2020-01-16,"E mais uma vez o @Bancointer me deixa na mão com esse cartão de bosta. O dia que ele me deixar na mão pra valer, eu não vou conseguir nem me vingar Por que até pra comprar a gasolina e o fósforo eu precisaria do cartão deles "
8658,2020-01-16,"Caro @Bancointer, como faço pra comprar uma camisa do @SaoPauloFC com a imagem do patrocinador nas costas? No site da @adidasbrasil consta como esgotado. Obrigado! (tbm sou correntista)"
8659,2020-01-16,E a humilhação do dia veio graças ao @Bancointer Mais uma vez.
8660,2020-01-16,O estagi já tá em casa dormindo kk
8661,2020-01-16,Existe alguma previsão de lançar uma conta corrente internacional estilo a do BS2? E a tag de pedagio estilo a do C6?
8662,2020-01-16,Estagiário mal educado né? Hahaha
8663,2020-01-16,"Posso levar o meu contrato do Itaú para aí, com esta taxa?"
8664,2020-01-16,@nubank @Bancointer no aguardo ansiosamente
8665,2020-01-16,"Mas de 1 mês tentando solicitar uma 2 via do cartão @Bancointer hahahaha. Nem sei pq ainda insisto, só hoje no chat 3 consultores me atenderam, fizeram as mesmas perguntas, não resolveram e a última irá transferir pra um próximo consultor kkkk. Daqui a pouco só falta o menin "
8666,2020-01-16,"Fala @Bancointer, boa noite cara kk"
8667,2020-01-16,"Fala @Bancointer , bom dia, cara. Deixa eu te falar uma coisa. Eu estou pensando aqui, sei que está difícil para vocês aí arrumarem recursos, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém tá,..."
8668,2020-01-16,@Bancointer não consigo agendar o pagamento de um DARF pelo app porque ele identifica o vencimento como 01/02/2020 mas deveria ser 31/01/2020. Na internet o sistema só permite a ativação do DDA. O que devo fazer?
8669,2020-01-16,"fala @Bancointer bom dia, cara. deixa eu te falar uma coisa. eu estou pensando aqui, sei que está difícil pra vocês aí arrumarem em recursos sei que está correndo atrás mas estou falando por mim, não falei com ninguém. vê se você não consegue pelo menos aumentar 60% do meu limite"
8670,2020-01-16,acho que está na hora de dar uma oportunidade pra o @Bancointer. Só quero me sentir seguro sabe 
8671,2020-01-16,"@Bancointer Tantas propagandas de portabilidade de financiamento imobiliario e eu aqui querendo levar o meu pro inter mas não consigo um contatinho sequer de vocês. Já preenchi forms e forms varias vezes, chat de suporte e nada. Quero dar meu dinheiro pra vcs gente! Me ajudem!"
8672,2020-01-16,@nubank to achando que vou mudar p @Bancointer 
8673,2020-01-16,Mas pq vc não pergunta pra ela qual ela prefere?
8674,2020-01-16,"Aí @Bancointer, tamo junto desde o intermedium, lansa a braba por favor kkkkkkkk "
8675,2020-01-16,"Se ela é são-paulina, o ideal seria o @SPFCBancoInter"
8676,2020-01-16,Tô no Inter e Itaú kkkkkkkkkk e esse teu limite aí é bizarro kkkkk transação é lixo
8677,2020-01-16,"Recebi mimo do nubank sem nem ser cliente. Obrigado, Nu...porém, sou fechado com o @Bancointer"
8678,2020-01-16,Esperando ansiosamente meu cartão do @Bancointer chegar 
8679,2020-01-16,Deixa ela decidir.
8680,2020-01-16,"Pois é, to abrindo pq me recomendaram bem, mas ta foda esse app bugado."
8681,2020-01-16,@Bancointer você pode aprovar logo a minha conta eu preciso de um pouco de independência
8682,2020-01-16,Mas já entrei em contato com quem vai de fato me ajudar! @BancoCentralBR!
8683,2020-01-16,"E aí @Bancointer, meu cartão conta PJ não chegou e já passou o prazo. Consegue resolver isso aí pra nós, parça?"
8684,2020-01-16,"Eu sou cliente do inter tbm ze, muito maneiro, mas tem uma função do BS2 que o inter não tem"
8685,2020-01-16,"@Bancointer ainda estou com problema para usar o HOME BROKER , uma ajuda por favor."
8686,2020-01-16,"Quem dera o chat respondesse! Fiquei 3h no chat, falei com 6 atendentes diferentes, todos abandonaram a conversa sem resolver nada!"
8687,2020-01-16,@SPFCBancoInter ótimo banco digital atendimento personalizado tenho e falo melhor de todos além de vir com cartão tricolor 
8688,2020-01-16,"Brother , conta digital tenho do @Bancointer . Muito boa, nada a reclamar. Nunca tive problemas."
8689,2020-01-16,"@Bancointer parabéns por essa contratação. Ela é extremamente dedicada e prestativa. Simpática e atenciosa ao extremo. Foi a única pessoa que se disponibilizou a me ajudar, e fez isso com muito respeito e dedicação. Isso é tão difícil de encontrar."
8690,2020-01-16,enfim eu só quero parabenizar a melhor funcionária que o @Bancointer tem
8691,2020-01-16,Eu não sei se foi o @Bancointer que designou a Rayssa 0ra solucionar os problemas que eu tava tendo pra atualizar meu cadastro ou se ela se disponibilizou
8692,2020-01-16,Dúvida??? Tá de zoeira Man? Rsrs
8693,2020-01-16,@Bancointer é top
8694,2020-01-15,"@Bancointer, menor de idade, que tenha mais de 16 anos e renda comprovada, pode solicitar a função crédito pelo app?"
8695,2020-01-15,@hbredda e @Bancointer quando a família Alaska Black estará disponível no Banco Inter para os clientes.
8696,2020-01-15,"Não estão batendo nem a do @Bradesco , eles estão com 7,3 %, estava pensando em fazer a portabilidade pra vcs, mas tá difícil acho que vou ter de ir pro concorrente."
8697,2020-01-15,"fala @Bancointer, bom dia, cara. deixa eu te falar uma coisa. eu estou pensando aqui, sei que está difícil pra vocês aí arrumarem em recursos, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém. vê se você não consegue pelo menos liberar meu cartão"
8698,2020-01-15,"To nervoso, devolve meu dinheiro suas raparigas @Bancointer"
8699,2020-01-15,"Achei que tinha resolvido pelo problema com o @Bancointer em dezembro, após 40 dias tentando. Mas pelo visto, o problema retornou, parabéns Banco Inter, vocês são péssimos."
8700,2020-01-15,Comigo funciona que eh uma beleza. Quando precisei fui bem atendido. Uso ja tem uns 2 anos
8701,2020-01-15,@leandropls será que batem a caixa ?
8702,2020-01-15,"Acho que deve ser sim, conheço 3 pessoas que usam e nunca reclamaram, fiz minha solicitação, está em análise"
8703,2020-01-15,"Tô querendo transferir meu salário pro banco de vocês, depois que eu transferir, tem como eu solicitar o cartão de crédito de novo??"
8704,2020-01-15,"@Bancointer Eu pedi pra solicitar cartão de crédito, foi recusado e não aparece pra mim solicitar mais."
8705,2020-01-15,"#VemPraNossaRevolução, Pat! Caso precise de qualquer ajuda, pode contar com a gente!"
8706,2020-01-15,"Nóóó @Bancointer como que você vai deixar uma paraada dessa acontecer sem fazer nada? Vai lá mano, mostra do que vc é capaz, paga uns cinco boleto dela, chama esse baquinho pro pau!"
8707,2020-01-15,"Que coisa boa, Thalita! Esperamos que você tenha uma experiência incrível com o seu laranjinha totalmente isento de anuidades! #contacomagente sempre que precisar! "
8708,2020-01-15,Nubank cara! Vem pro @nubank
8709,2020-01-15,Sua satisfação é MUITO importante pra gente! Pode contar com seu banco parceiro sempre que precisar! 
8710,2020-01-15,Espero que não esteja no planejamento assim como está no do @Bancointer e @nubank .. Eu não uso mais os produtos dos dois por esse motivo.. Por favor @BS2Hub faça o Apple pay acontecer na sua conta nacional e internacional 
8711,2020-01-15,@Bancointer olha a ideia
8712,2020-01-15,Amanhã vou comunicar a ouvidoria do @BancoCentralBR . Olhem o @ReclameAQUI . A coisa está fedendo. Podemos ajuizar uma ação por perdas e danos em grupo. Após recuperarmos nosso dinheiro CANCELAR a conta. @Bancointer é confiável #neonnuncamais
8713,2020-01-15,Showww valeu aguardo retorno
8714,2020-01-15,"Ei, Jaqueline! Solicitamos prioridade no seu retorno e faremos todo o possível pra que você receba uma resposta o quanto antes, combinado? Pode contar sempre com seu banco parceiro!"
8715,2020-01-15,E apos 1h45 fui informado que o sistema fecha as 20:00 ou seja amanha terei de ligar mais uma vez ou encarar 3 horas de fila em uma agencia...... Esse tempo perdido se o @Bancointer colocar na economia feita pelos clientes acabam os bancos tradicionais...
8716,2020-01-15,"Ei, Caio! Queremos entender melhor o que aconteceu. Nosso objetivo é que nossos clientes tenham sempre uma experiência positiva com a gente. Poderia nos chamar por DM?"
8717,2020-01-15,Minha empresa ainda pega no@itau tentando resolver um problema simples por telefone lembrei por que fiz portabilidade para o @Bancointer 1h45 no telefone 3 ligações 5 transferências e ninguém sabe passar uma informação se fosse no meu laranjinha nesse tempo abriria umas 5 contas
8718,2020-01-15,@Bancointer quero agradecer pelo atendimento online . atendente Mayara .
8719,2020-01-15,O meu demorou pra caramba
8720,2020-01-15,"Dica, NuBank está abrindo conta PJ"
8721,2020-01-15,Patrocinada
8722,2020-01-15,chamei
8723,2020-01-15,"Olá! Estamos em contato por DM, certinho? #contacomagente"
8724,2020-01-15,@Bancointer (?) 
8725,2020-01-15, 
8726,2020-01-15,"Ei, Gê! Nossas taxas são a partir de 7,7% a.a. + TR, certinho? Caso tenha interesse, pode contar com a gente!"
8727,2020-01-15,"Vamos verificar sobre a entrega do seu cartão com nossa equipe, Atanael! Para isso, por gentileza, você pode nos chamar pelo chat do app?"
8728,2020-01-15,"Pena que é apenas para imóveis acima de 200 mil... Moro em uma cidade em que os imóveis são baratos, minha casa foi 97 mil, queria tentar portabilidade para o Banco Inter, porém, não dá. "
8729,2020-01-15,fala @Bancointer 
8730,2020-01-15,"Que isso @nubank, perdendo cliente pra concorrência? Aumenta o limite do amigo aí!"
8731,2020-01-15,"Te demos um retorno por lá, Gabriel! "
8732,2020-01-15,Quero saber quando o @Bancointer vai entender que o meu limite disponível não está sendo suficiente pq todo mês eu estouro o limite
8733,2020-01-15,"Já entrou @nubank Já entrou @BancoOriginal Na verdade, quem sabe do São Paulo é o @Bancointer @SPFCBancoInter"
8734,2020-01-15,"fala @Bancointer, bom dia, cara. deixa eu te falar uma coisa. eu estou pensando aqui, sei que está difícil pra vocês aí arrumarem recursos, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém. vê se você não consegue pelo menos aumentar 60% do meu limite"
8735,2020-01-15,Mandei email hoje perguntando quais o critérios de avaliação para conseguir o financiamento.
8736,2020-01-15,"Espero que um dia vocês liberem , porque hoje vocês tem o melhor banco digital ."
8737,2020-01-15,"Queremos que você tenha sempre uma ótima experiência com a gente, Rafael! Caso ainda esteja aguardando, por gentileza, você pode nos chamar por DM?"
8738,2020-01-15,Alô @Bancointer meu cartão tá vindo num jegue paralítico já tem dois meses que tô esperando e nadaaaa
8739,2020-01-15,"Tá foda pai, Itaú aumenta meu limite a cada 90 dias e eles nada, não é possível. Kkkkkkk"
8740,2020-01-15,"Se isso nao é um sinal, então sinais não existem"
8741,2020-01-15,Tô nessa saga aí tbem haha já corri até pro @Bancointer
8742,2020-01-15,"Ei, Isadora! O prazo para compensação do boleto é de até 2 dias úteis. Você deve se atentar ao horário: caso o pagamento seja efetuado fora do horário determinado pelo banco em que foi pago, a compensação pode ocorrer em até 3 dias úteis."
8743,2020-01-15,me ajudem ai.
8744,2020-01-15,"Irmão, cuida da sua vida. Quem se intrometeu no papo alheio foi vc. Vaza."
8745,2020-01-15,Eu fui pedindo o @nubank cartão até cansei. Hoje tenho um cartão do @Bancointer e do @santander_br com limites excentes e sem custos também. Por causa dessa recusa estranho do Nubak não tenho nem conta corrente com vocês...
8746,2020-01-15,"Blz, guarda sua opinião pra vc ..."
8747,2020-01-15,"Já, tô tentando, mas o @Bancointer não tá igualando a taxa que o Bradesco tá me oferecendo. Ajuda aí banco Inter, se eu passar a lista de clientes que já converti pra vcs... inclusive bons PJ's. forA que é minha conta principal, com investimentos e tudo."
8748,2020-01-15,Já pensou em entregar meu cartão? Já vai fazer um ano e nada! Já fiz todos procedimento possíveis e nunca chega!! Nunca vi um banco tão enrolado!!!
8749,2020-01-15,"Parei de ler no 7,7% mais tr Vai dar não. Tô pagando 8% no total agora e tô achando mt. Itaú já tá fazendo final por 7,5% #esperavamais"
8750,2020-01-15,@Bancointer Ta difícil solicitar segunda via do meu cartão no chat viu...
8751,2020-01-15,"Bora, vamos ver"
8752,2020-01-15,@Bancointer não presta um serviço de qualidade como eles mesmo dizem. No meu caso é um desserviço!
8753,2020-01-15,
8754,2020-01-15,"@Bancointer Ei Inter, gostaria de saber quando vou ser contemplado com o novo cartão com a tecnologia contactless, já sou cliente a mó tempão poxa "
8755,2020-01-15,acho que vou morrer e o @Bancointer não vai ter compensado o cheque que eu depositei
8756,2020-01-15,Já mandou em me mandar brindes? Pega meu endereço por DM e confira 
8757,2020-01-15,"Deivison, por gentileza, nos chame pelo chat do aplicativo que iremos te ajudar por lá!"
8758,2020-01-15,"Já pensou em pagar mais barato no seu Financiamento Imobiliário? Com a Portabilidade você pode! Trazendo seu contrato para cá, você economiza no valor total das parcelas. Peça uma proposta e compare: http://bit.ly/1TTportabilidade"
8759,2020-01-15,"Preconceituoso onde, amigo? Eu só disse que os convênios com as empresas estão meio devagar e que era natural a maioria deles ser com empresas mineiras pelo fato do banco ser mineiro. Para de procurar pelo em ovo, bicho..."
8760,2020-01-15,"Quero abrir a conta para os dois mais velhos, 9 e 12 anos, qual o procedimento e quais documentos nescessarios"
8761,2020-01-15,"Queremos que você tenha sempre uma ótima experiência com a gente! Caso ainda esteja aguardando, por gentileza, você pode nos chamar por DM?"
8762,2020-01-15,@Bancointer pfvr 
8763,2020-01-15,"Uhuuul \O/ Seja MUITO bem-vindo, Alex! Temos certeza que você vai curtir essa experiência digital! Sempre que precisar, pode contar com seu banco parceiro! "
8764,2020-01-15,"Que notícia ótima, Fernando! Nossa equipe fará todo o possível pra que você receba um retorno o quanto antes, combinado?"
8765,2020-01-15,Vocês não respondem! Gostaria que me ligassem ou me respondessem na dm.
8766,2020-01-15,"Vamos verificar sobre a sua fatura e te ajudar da melhor maneira possível! Para isso, por gentileza, você pode nos chamar pelo chat do app?"
8767,2020-01-15,Alo @Bancointer @SPFCBancoInter muito ruim o atendimento do chat de vocês. 30 minutos sem resposta. 0800 não aceita ligação de celular.... Vou ter que passar tudo pro @BancoOriginal mesmo
8768,2020-01-15,"Caso ainda esteja aguardando, por gentileza, você pode nos chamar por DM?"
8769,2020-01-15,"Ei, Ariel! Por gentileza, você pode desinstalar o seu app, reinstalar e tentar novamente?"
8770,2020-01-15,"Por isso que eu criei uma conta no @Bancointer daí posso usar 2 cartões, é o único método pra aumentar limite"
8771,2020-01-15,"Seu comentário foi preconceituoso cara, reveja seus conceitos ..."
8772,2020-01-15,Alo @SPFCBancoInter ele tem dúvidas.
8773,2020-01-15,"Cara, eu só comentei com o outro usuário que a maioria dos convênios é com empresas mineiras. Deixa de ser mané, vai... Se o banco tem a intenção de atender a clientes do Brasil inteiro ele só tem a ganhar fazendo convênios com outras empresas."
8774,2020-01-15,"BIDI4 subindo 15% desdo comeco do ano, enquanto isso to sofrendo com o atendimento ruim. @Bancointer bora aprender com os sem roupa ae. "
8775,2020-01-15,"Pelo contrário, inter é mto mais completo"
8776,2020-01-15,"Pessoal do chat, nem respondeu mais. Disse que ia passar para o setor de Ti. Estou sem pelo menos, uma satisfação."
8777,2020-01-15,Dei um stalk no site de vocês achei interessante
8778,2020-01-15,"Mds!!! Você atrasou alguns dias e eles fizeram isso? Carai, meu medo é esse"
8779,2020-01-15,Sugiro inclusao da ENEL (estados diversos)
8780,2020-01-15,"Franklin, para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar pelo chat do app? Caso prefira, também estamos à disposição em nossa Central de Cartões, pelo número 3003-4070 - opção 2!"
8781,2020-01-15,Vai deixar @nubank ??
8782,2020-01-15,"fala @Bancointer,bom dia,cara. deixa eu te falar uma coisa. eu estou pensando aqui, sei que está difícil pra vocês aí arrumarem em recursos, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém.vê se você não consegue pelo menos aumentar 60% do meu limite"
8783,2020-01-15,"Mari, somos um banco completo com 25 anos de história! Oferecemos uma Conta Digital 100% gratuita, não cobramos nenhuma tarifa e nossos correntistas contam com atendimento personalizado! Caso tenha qualquer dúvida, pode contar com a gente! #VemPraNossaRevolução "
8784,2020-01-15,Os 3 sumiram depois dessa resposta.... Sem paciência de verdade.
8785,2020-01-15,Will vc acha que está meio devagar pq é de Minas ? Você tem outras opções fica à vontade apressadinho...
8786,2020-01-15,Só estresse com vocês....
8787,2020-01-15,"A URA do @Bancointer é a pior URA que já tive que usar. Não oferece a opção que tem relação com o meu problema, a opção de falar com um atendente fica super escondida, não tem botão pra voltar e ainda passa informações erradas (falando para clicar em botões que não existem)."
8788,2020-01-15,"Humilde, alo @Bancointer"
8789,2020-01-15,"Tiago, te demos um retorno por DM, certinho? #contacomagente"
8790,2020-01-15,"Me segurando pra não xingar no chat do @Bancointer, banco desorganizado."
8791,2020-01-15,Ola! Estou aguardando ansiosamente! Oh resolução e atendimento demorado!
8792,2020-01-15,Estamos aqui pra isso! #ContaPraGente: como podemos te ajudar?
8793,2020-01-15,"Conta mais sobre tu, bebê"
8794,2020-01-15, 
8795,2020-01-15,"Ei, Geruza! Vamos te ajudar pelo chat do aplicativo, combinado? Por gentileza, você pode dar uma olhadinha por lá?"
8796,2020-01-15,"Ei, Thiago! Não é mais possível solicitar o aumento do número do boletos, mas, pode ficar tranquilo! A quantidade é renovada no início de cada mês, combinado?"
8797,2020-01-15,"Conforme o informado, mais uma vez, tentativa em caixas 24 de um local diferente e o problema é o mesmo."
8798,2020-01-15,@Bancointer Why? 
8799,2020-01-15,"Tô aguardando atendimento no chat desde as 13h, e nada."
8800,2020-01-15,@Bancointer fiz vários pagamentos adiantados da minha fatura e gostaria de saber se já quitei tudo ou quanto devo.
8801,2020-01-15,Pode ter certeza que estamos sempre trabalhando para melhorar nossos serviços! Podemos te ajudar de alguma forma?
8802,2020-01-15,"@Bancointer 2h aguardando retorno no atendimento virtual, é uma vergonha para um banco digital."
8803,2020-01-15,Nem acredito @Bancointer 
8804,2020-01-15,"@SaoPauloFC Absurdo eu não poder fazer débito automático para pagamento do sócio torcedor, com o @bancointer @spfcbancointer patrocinador master. Perderam 1 sócio"
8805,2020-01-15,Sim todos foram digitados inclusive se tento digitar mais não vai!
8806,2020-01-15,"Olá! Para que possamos te ajudar da melhor maneira possível, por gentileza, você pode nos chamar por DM?"
8807,2020-01-15,"Fala, @thamsfigueiredo. Bom dia, cara. Deixa eu te falar uma coisa. Eu estou pensando aqui, sei que está difícil aí para vc arrumar limite, sei que está correndo atrás, mas estou falando por mim, não falei com ninguém não, tá? Vê se vc abre uma conta no @Bancointer. Banco de vdd!"
8808,2020-01-15,Desisto das finTECHs brasileiras que não sabem lidar com tecnologia. Fiquei menos de 6 meses no @Bancointer e fui pro @timeneon. Agora o Neon desde ontem com a função débito do cartão sem funcionar. Vou deixar meu $no @BancodoBrasil que não me irrito mais.
8809,2020-01-15,Nubank forever
8810,2020-01-15,"Ei, Deivison! Por gentileza, você pode tentar novamente, verificando se todos os dígitos do código foram preenchidos? Caso continue com dificuldades, por gentileza, nos chame pelo chat do app que iremos te ajudar por lá!"
8811,2020-01-15,Paguei um depósito por boleto ONTEM ÀS 16:54 e ainda n entrou.... @nubank @Bancointer
8812,2020-01-15, 
8813,2020-01-15,Dm @Bancointer
8814,2020-01-15,Atleticano tem que ter conta na @Bancointer e na @MeuGaloBMG ....
8815,2020-01-15,@IagorMat0s ver quanto é o mínimo
8816,2020-01-15,AAAAAAA QUE BOM! Banco Inter &gt; Outros 
8817,2020-01-15,"@Bancointer Estou tentando pagar um boleto porem quando digito ou colo o codigo não da pra prosseguir, não tem botão e não vai para próxima pagina, como resolver isso? pelo PC não faz pagamento tbm, preciso pagar isso! "
8818,2020-01-15,"Também estou no aguardo, estou deixando, em muitas vezes, de passar o cartão de vocês."
8819,2020-01-15,Antecipar parcelar de cartão de crédito: Um te deixa fazer isso direto pelo app / outros te deixam três horas esperando enquanto conversa com um robô @nubank @Bancointer 
8820,2020-01-15,"valeu, vou tentar aq :)"
8821,2020-01-15,muito bom que o @Bancointer tem um sistema MERDA de atualização de dados que vc vai trocar o email eles mandam um numero de 6 digitos mas na tela de digitar so pedem 3 e aí vc vai no chat e so tem um bot BURRO que nem o inferno pra não te ajudar
8822,2020-01-15,"O meu também tava assim, ai eu entrei no site deles e pedi meu cartão de crédito lá e foi instantâneo a mensagem dizendo que fui aprovada. Tenta fazer isso! No Inter eu nao tive essa sorte kkk"
8823,2020-01-15,Ok
8824,2020-01-15,"Olha @Bancointer , com esse limite máximo de depósito por boleto de 15mil, vcs nunca vão bater os bancões... Sinto muito."
8825,2020-01-15,"já resolvi, não tinha recebido o cartão mas já foi reenviado"
8826,2020-01-15,"Ei, Gabriel! Por gentileza, você pode desinstalar o seu app, reinstalar e tentar novamente? Caso continue com dificuldades, estamos à disposição pelo chat! Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
8827,2020-01-15,É bom??
8828,2020-01-15,"Temos uma ótima notícia pra você, Vitor! Já contamos com um cartão contactless, que neste primeiro momento, está sendo enviando para os novos correntistas, certinho? Continue aproveitando bastante seu cartão e acompanhe nossas redes sociais para não perder nenhuma novidade!"
8829,2020-01-15,"@Bancointer tá difícil hein, nenhum meio de atendimento consigo resposta. "
8830,2020-01-15,Alô @Bancointer melhorem esse atendimento no chat de vocês
8831,2020-01-15,@Bancointer estou há dois dias tentando simular uma transação internacional para conseguir o meu IBAN e o aplicativo fica dando erro. PELO AMOR DE DEUS poderiam me auxiliar aqui?
8832,2020-01-15,"Ei, Fernando! #ContaPraGente: você já solicitou a sua Conta Digital 100% gratuita? Nossa equipe dá uma resposta por e-mail em até 2 dias úteis, combinado?"
8833,2020-01-15,"Queremos que você tenha experiência positiva com a gente e continue aproveitando as vantagens da sua Conta Digital 100% gratuita, Babi! Sempre que precisar, estamos à disposição para te ajudar pelo inbox do Facebook, DM do Twitter e nossa Central de Atendimento, pelo 3003-4070!"
8834,2020-01-15,"Uma pena que o @Bancointer não aprovou minha abertura de conta PJ, somente a de pessoa física, assim fico refem do @timeneon e esse pacote (App + atendimento) péssimos. Apesar do lindo discurso da ""revolução digital"", a gente vê que os bancos ainda não estão preparados. Um pena!"
8835,2020-01-15,#RevolucaoaLaranja Quero meu brinde
8836,2020-01-15,e vamos de @Bancointer
8837,2020-01-15,Eii @SPFCBancoInter @Bancointer vcs não respondem DM não? Faz 2 dias que mandei mensagem e nada!
8838,2020-01-15,"Ei, Joabs! A boa notícia é que você não precisará pedir novamente. Agora que sabemos do seu interesse, faremos o possível para atender o seu pedido o quanto antes!"
8839,2020-01-15,"Vamos ajudá-los, pessoal! Para que possamos verificar sobre os seus casos com nossa equipe, por gentileza, vocês podem nos chamar pelo chat? Basta acessar o link https://ajuda.bancointer.com.br/ e clicar no ícone do chat no canto inferior da tela!"
8840,2020-01-15,"Até em Dm ignoraram, estão de parabéns...."
8841,2020-01-15,"Ganhe 50€ depois de ter aberto uma conta Revolut for Business. Para o efeito, basta criar uma conta Revolut for Business com um 'Plano de Empresa' e carregar a mesma conta com 50€, aqui:"
8842,2020-01-15,"Sim, o caixa possuía disponibilidade de notas. Inclusive, eram 3 caixas diferentes e em nenhum deles consegui sacar. Utilizei um cartão de outro banco e consegui sacar normalmente. Como disse, o erro é recorrente. Vou tentar novamente hoje e retorno aqui."
8843,2020-01-15,"Sugestão anotada, Willian!"
8844,2020-01-15,"Te demos um retorno por lá, Lineker! Pode contar com a gente!"
8845,2020-01-15,o da ligue é pior gordo
8846,2020-01-15,"ATENDIMENTO DO @Bancointer É O PIOR DO MUNDO, TNC"
8847,2020-01-15,Alguém saberia dizer quanto tempo demora para uma transferência feita por boleto cair na conta do @Bancointer ???
8848,2020-01-15,"Adriano, nesse caso, você pode acessar a aba ""Depósito por Boleto"", clicar em ""Gerenciar boletos"", selecionar o boleto em questão e clicar em ""Gerar o PDF""!"
8849,2020-01-15,Não pode colocar digito
8850,2020-01-15,"Ei, Adeilson! #ContaPraGente: você já solicitou sua análise de limite de crédito? É fácil, basta acessar a aba “Cartões”, no seu app ou IB, e clicar em “Solicitar Limite de Crédito”. Você receberá um retorno da nossa equipe por e-mail em até 7 dias, certinho?"
8851,2020-01-15,Vou tentar aqui. Obrigada
8852,2020-01-15,"Prontinho, te demos um retorno por lá, Brie! #contacomagente"
8853,2020-01-15,Vai segurando essa notificação.
