,date,text
9789,2019-11-12,"Meu amigo suporte zero desse banco, desde 09:00 da manhã tentando falar com alguem e nada, quem perguntar NÃO INDICO!!! Kkkkkkkkkk"
9790,2019-11-12,Uhuul!
9791,2019-11-12,@nubank deixa o cliente na musiquinha de esperar por 20 minutos?
9792,2019-11-12,No meu smartphone está com problemas na autenticação do i-safe. Depois que atualizei para o novo aplicativo. Não estou conseguindo fazer nenhum tipo de transação bancária.
9793,2019-11-12,@Bancointer boa tarde meu cartão voltou porque botei o número da casa errado e agora como eu faço!!!
9794,2019-11-12,Pode pagar normalmente ;)
9795,2019-11-12,Dureza heim! Vem pro @nubank vem! kkkkkkk
9796,2019-11-12,Meu cartão voltou e agora como eu faço pois botei número da casa errado.
9797,2019-11-12,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do app, pelo link https://ajuda.bancointer.com.br/!"
9798,2019-11-12,@Bancointer não consigo acessar minha conta!! não envia o sms para autenticação do i-safe
9799,2019-11-12,"Ei, Alexandre! Os novos correntistas já estão sendo contemplados com o cartão contactless, certinho? Ainda não temos previsão para a troca dos cartões antigos, mas pode ter certeza que nossa equipe está fazendo todo o possível pra que isso ocorra o quanto antes, combinado?"
9800,2019-11-12,"Ei, Bruno! Para que possamos te ajudar, poderia entrar em contato com nossa equipe pelo chat do app? Estamos à disposição por lá!"
9801,2019-11-12,"Ei, Rafael! Poderia desinstalar e instalar o app novamente?"
9802,2019-11-12,Oi 
9803,2019-11-12,"Ei! Conta pra gente, você já recebeu um atendimento da nossa equipe?"
9804,2019-11-12,#EssaRevoluçãoÉNossa 
9805,2019-11-12,"Ei, @Bancointer... Ajuda aí com o sms... tá osso sem acesso à minha conta..."
9806,2019-11-12,@Bancointer quanto tempo vocês estão levando para entregar os cartões para os novos correntistas?
9807,2019-11-12,Esperava mais de você @Bancointer
9808,2019-11-12,"Sim já estou utilizando, mas no aplicativo não tem ainda?"
9809,2019-11-12,"Ei, Leonei! O novo cartão, nesse primeiro momento, só está sendo enviado para novos correntistas, certinho?"
9810,2019-11-12,"Ei, Naiara! Poderia nos explicar melhor o que está acontecendo?"
9811,2019-11-12,"Que notícia ótima, Thiago! Pode contar com a gente sempre que precisar!"
9812,2019-11-12,Estava com problema no novo app mais já resolvi.valew!
9813,2019-11-12,"Ei, Kleber! Poderia nos explicar melhor sua dúvida? Lembramos que é possível fazer qualquer tipo de pagamento que possua código de barras e não tenha restrições!"
9814,2019-11-12,"Como eu disse, infelizmente o atendimento via chat da @Bancointer é bem ruim Já relatei isso a eles para melhorar Mas via telefone é mais viável"
9815,2019-11-12,"Infelizmente tive desinstalar a versão beta do super app e dou usando a antiga meso, pois estava enviavel de usar o super app com essa falha."
9816,2019-11-12,"Tenta ano que vem, nessa década, tudo relacionado ao São Paulo é ineficiente"
9817,2019-11-12,Só faltou os mimos hem @Bancointer kkkk vlw msm 
9818,2019-11-12,Já fiz isso! Duas vezes...
9819,2019-11-12,"Via chat só dois dias depois, tive que ligar para conseguir um atendimento"
9820,2019-11-12,"Ei, Flavia! Poderia desinstalar e instalar o app novamente?"
9821,2019-11-12,Deu certo! Obrigado!
9822,2019-11-12,"QUERO PARABENIZAR O BANCO INTER POR ME RESPONDER DEPOIS DE 4 ABERTURAS DE CHAMADO E TER DEMORADO 18 MESES PRA RESPONDER QUE MINHA CONTA QUE FOI BLOQUEADA SEM NENHUM MOTIVO, AGORA SERÁ CANCELADA."
9823,2019-11-12,Deu certo. Tks
9824,2019-11-12,"Bom mesmo, hehehe"
9825,2019-11-12,"Esse sistema de cashback do Inter é muito ruim. N existe uma área no app pra acompanhar as compras feitas. Deixei de usar outra plataforma de cashback que sempre funciona pra usar do Inter. Fiz uma compra de valor alto e não recebi mensagem de confirmação, falta de informação."
9826,2019-11-12,"vdd, desconheco"
9827,2019-11-12,Tá bom... mas acelera o processo ai pras viagens do fim do ano hein hehe. Bjs seu lindo.
9828,2019-11-12,"Ei, Rick! Só pelo app, tá bem? "
9829,2019-11-12,Vaaaleeu
9830,2019-11-12,Pra mim já
9831,2019-11-12,Não queremos que tenha uma experiência ruim com a gente :( Como podemos te ajudar?
9832,2019-11-12,Sugestão anotada! 
9833,2019-11-12,"Ei, Rodrigo! O link para download está disponível no nosso site ;)"
9834,2019-11-12,"Rafa, ainda não temos esta previsão! Mas fique ligado em nossas redes sociais para ficar por dentro de todas as novidades, combinado? "
9835,2019-11-12,"Ricardo, você está tendo dificuldades para baixar o Super App SPFC? Se sim, acessou o nosso site (abaixo), clicou no link e realizou o login, conforme solicitado? Após fazer isso, a atualização estará disponível na lojinha do seu dispositivo, certinho?"
9836,2019-11-12,"Ficou show, né, Vitor? "
9837,2019-11-12,"Ei, Leonardo! Já está disponível! O link está no nosso site, dá uma conferida por lá!"
9838,2019-11-12,"#contapagente: deu tudo certinho com a compensação do boleto? Lembramos que os boletos compensam em 1 dia útil para os nossos clientes parceiros. Nossa equipe faz uma análise mensal e são considerados vários critérios, mas o principal é usar a conta de forma sustentável, ok?"
9839,2019-11-12,"Gostou, Osvaldo? "
9840,2019-11-12,"Já tá disponível, Daniel "
9841,2019-11-12,"Ei, Lucas! Poderia reinstalar o App, limpar o cache e tentar novamente, por gentileza? No caso de qualquer questão, continuamos à disposição!"
9842,2019-11-12,Estamos à disposição por lá!
9843,2019-11-12, ....
9844,2019-11-12,"Ei, Reginaldo! #contapragente: o que está acontecendo quando você tenta acessar à sua conta?"
9845,2019-11-12,"Fiz os procedimentos, e msm assim o banco não me envia o sms"
9846,2019-11-12,"Ei, Renato! Vimos que nossa equipe já te deu um retorno por lá, certinho? Conta com a gente sempre!"
9847,2019-11-12, 
9848,2019-11-12,"Sendo assim, orientamos que entre em contato com nossa equipe pelo chat do site, pelo link https://ajuda.bancointer.com.br/!"
9849,2019-11-12,"Michel, poderia reinstalar o App e tentar novamente, por gentileza? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, tá bem? Estamos à disposição!"
9850,2019-11-12,"Ei, Regis! Poderia tentar novamente e verificar se está tudo certinho?"
9851,2019-11-12,"Ei, Alexandre! Poderia desinstalar e instalar o app novamente?"
9852,2019-11-12,"Fica titi não! O cartão Black é destinado aos investidores do Banco Inter que aplicaram R$250 mil, tá bem? Nossa equipe de Conta Digital faz uma análise do investidor para adequação do perfil para cada cartão! ;)"
9853,2019-11-12,"Poderia, por gentileza, reinstalar o App, limpar o cache e tentar acessar a sua conta novamente, Davi?"
9854,2019-11-12,Poxa deu certo kkkk obrigado
9855,2019-11-12,"Ei, Yuri! Poderia desinstalar e instalar o app novamente?"
9856,2019-11-12, 
9857,2019-11-12,"@Bancointer O sistema esta com alguma instabilidade hj? mta demora no envio do codigo para realizar qq tipo transação. O que levo 15 minutos devido a agilidade do sistema de vcs, hj estou a mais de 1 hora por conta do cogigo q nao chega por SMS"
9858,2019-11-12, 
9859,2019-11-12,"Ei, John! Te demos um retorno por lá, certinho? Sempre que precisar, pode contar com a gente!"
9860,2019-11-12,"Obrigado, deu certo"
9861,2019-11-12,"Agradecemos o feedback, Rafael! É muito importante pra nós "
9862,2019-11-12,"EI, Fabbio! Poderia reinstalar o App, limpar o cache e tentar novamente, por gentileza?"
9863,2019-11-12,"Fala sério, existe coisa melhor?"
9864,2019-11-12,"Ei! Conta pra gente, já está tudo certinho?"
9865,2019-11-12,"Ei, pessoal! Por gentileza, poderiam reinstalar o App e tentar novamente? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, certinho?"
9866,2019-11-12,"Ei! Conta pra gente, como podemos te ajudar? "
9867,2019-11-12,Não queremos que tenha uma experiência ruim com a gente :( O pagamento já caiu?
9868,2019-11-12,"Consegui blz, só queria saber se teve alguma instabilidade no sistema de transferência."
9869,2019-11-12,"Ainda não temos esta previsão, Vanessa. De toda forma, vamos encaminhar a sua sugestão para a nossa equipe, combinado? Continue ligada em nossas redes sociais, para ficar por dentro de todas as novidades!"
9870,2019-11-12,"Que bom que deu tudo certo, Sofia! Sempre que precisar, #contacomagente (="
9871,2019-11-12,"Rafa, o seu dispositivo é Android? Se sim, você clicou no link lá no nosso site e realizou o login? Após este procedimento, o aplicativo estará disponível para atualização na lojinha do seu dispositivo, certinho? Se tiver dúvidas, pode contar com a gente!"
9872,2019-11-12,"Ei, Ju! Poderia desinstalar e instalar o app novamente?"
9873,2019-11-12,"@Bancointer queria tanto baixar o novo app de vcs , sou dev mas não deixo de testar hehehe"
9874,2019-11-12,"#contapragente: como podemos te ajudar, Thiago?"
9875,2019-11-12,"Poderia reinstalar o App e tentar novamente, Marcus? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, tá bem?"
9876,2019-11-12,"Ei! As solicitações de ativação da função crédito passam por uma análise e alguns critérios são levados em consideração. Por políticas internas do banco, não temos acesso aos critérios e ao motivo da recusa. Agora, faremos o possível para atender o seu pedido o quanto antes!"
9877,2019-11-12,
9878,2019-11-12,"@Bancointer é muito bom até precisar de um atendimento, trocar um simples e-mail e celular de cadastro, ai esquece, você vai ficar horas tentando pelo 3003-4070 ou pelo chat do site, e quando finalmente consegue atendimento e abre um chamado, nada acontece..."
9879,2019-11-12,
9880,2019-11-12,
9881,2019-11-12,"Agradecemos a sugestão, Marco "
9882,2019-11-12,raiva do dia: @Bancointer deixando os clientes na mão!
9883,2019-11-12,@Bancointer já foi melhor ein... Atendimento super demorado e ineficaz no chat.
9884,2019-11-12,Não queremos que você tenha uma experiência ruim com a gente :( Você já foi atendido pela nossa equipe?
9885,2019-11-12,"Em breve o Super App estará disponível para IOS, tá bem? Fique ligado em nossas redes sociais, para ficar por dentro de todas as novidades deste lançamento! (:"
9886,2019-11-12,Já sim...já fizemos o B.O e todo procedimento informado. Agora é esperar!
9887,2019-11-12,"Ei, Artur! Poderia desinstalar e instalar o app novamente?"
9888,2019-11-12, 
9889,2019-11-12,"Agradecemos muito pelo feedback e sugestões, Ciro! São eles que nos fazem crescer e melhorar a cada dia! Pode contar com a gente "
9890,2019-11-12,"Ei, Danielle! #contapragente: você já entrou em contato com a nossa equipe, informando o que houve, pelo chat ou Central de Atendimento?"
9891,2019-11-12,"Então, ontem o app foi atualizado e voltou ao normal, provavelmente foi algum bug já resolvido."
9892,2019-11-12,Não queremos que tenha uma experiência ruim :( Poderia baixar o Super App e tentar novamente?
9893,2019-11-12,"Olá! Poderia reinstalar o App e tentar novamente, por gentileza? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, tá bem?"
9894,2019-11-12,Pois é estou gastando 3mil por mês e nada!
9895,2019-11-12,
9896,2019-11-12,"Ei, Rafael! Poderia nos explicar melhor o que está acontecendo?"
9897,2019-11-12,"Ei, Thiago! É possível habilitar o DDA através do Internet Banking, pela aba ""Pagamentos"", tá bem?"
9898,2019-11-12,"Ei, pessoal! Poderiam, por gentileza, reinstalar o App e tentar novamente? Orientamos também que vocês façam uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, combinado?"
9899,2019-11-12,"@Bancointer me ajuda nesse novo app, pelo amor de Deus. Nunca te pedi nada."
9900,2019-11-12,"Ei, Gabriel! Dá uma olhadinha nas vantagens do cartão black: https://www.mastercard.com.br/pt-br/consumidores/encontre-seu-cartao/cartoes-credito/mastercard-black.html"
9901,2019-11-12,"Agradecemos pelo feedback, Weslen! Vamos encaminhá-lo para a nossa equipe, tá bem? Pode contar com a gente sempre!"
9902,2019-11-12,"Pode deixar com a gente, Elton "
9903,2019-11-12,Agora só falta o cartão novo
9904,2019-11-12,Olá! Poderia nos explicar melhor o que está acontecendo na DM? Estamos à disposição para te ajudar por lá!
9905,2019-11-12,
9906,2019-11-12,@Bancointer vocês não acham que eu mereço um interpig não eim? Ajudar no cenário do canal 
9907,2019-11-12,Te amo vc sabe né
9908,2019-11-12,
9909,2019-11-12,Agradecemos a sugestão 
9910,2019-11-12,"Olá! Poderia reinstalar o App e tentar novamente, por gentileza? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, tá bem?"
9911,2019-11-12,"Nossa equipe está fazendo o máximo para liberar o quanto antes, tá bem? Pode contar com a gente!"
9912,2019-11-12,"Muito além de um banco, Silvio! O Super App chegou mais intuitivo, fácil de usar, prático e nele você encontra de tudo: Shopping, Investimentos, Seguros e muito mais! "
9913,2019-11-12,"Ei, Wallace! Poderia desinstalar e instalar o app novamente?"
9914,2019-11-12,"Modéstia à parte, ficou demais, né? Rs "
9915,2019-11-12,"Ei, Rafa! Poderia nos explicar melhor o que está acontecendo?"
9916,2019-11-12,Ficamos muito felizes com a mensagem! Estamos sempre buscando melhorias para nossos clientes 
9917,2019-11-12, 
9918,2019-11-12,"@Bancointer Obrigado por não me responder seu banco lixo, estou denunciando essa joça no banco central cvm e na puta que te pariu estagiario!!"
9919,2019-11-12,"Olá! Poderia reinstalar o App e tentar acessar novamente, por gentileza?"
9920,2019-11-12,Que notícia boa Queremos proporcionar a melhor experiência pros nossos clientes sempre! Pode contar com a gente!
9921,2019-11-12,Acabei de saber que o novo app do @Bancointer entrou em fase de testes para Android. Gostaria de saber quando vão liberar a versão para iOS. Estou a meses sem usar o app atual por questão de usabilidade.
9922,2019-11-12,"Poderia reinstalar o App e tentar novamente, por gentileza, WellingSon? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, certinho?"
9923,2019-11-12,Respeito ao cliente o @Bancointer tem!!! 
9924,2019-11-12,"Agora tem sim, pessoal! O Super App SPFC já está disponível para download nos dispositivos Android! Para ter acesso à novidade, acesse nosso site!"
9925,2019-11-12,"olha, os bancos digitais vão dominar o mundo viu. @Bancointer eu te amo."
9926,2019-11-12,"Ei, Kamila! #contapragente: já está tudo certinho com o seu App?"
9927,2019-11-12,Olá! Você já conseguiu acessar à sua conta direitinho?
9928,2019-11-12,"e o @Bancointer que deixa vc esperando desde a 10 da manha e ninguem lhe da o suporte, que maravilha!!"
9929,2019-11-12,"Esperamos que a nossa relação de parceria cresça cada dia mais e que você aproveite muito o Super App, Jailton! Sempre que precisar, #contacomagente "
9930,2019-11-12,Ficamos muito felizes com sua satisfação! Pode contar sempre com seu banco parceiro 
9931,2019-11-12,"Você já conseguiu falar com a nossa equipe pelo chat ou Central de Atendimento, Andre?"
9932,2019-11-12,"Ei, Jean! Poderia nos explicar melhor o que está acontecendo?"
9933,2019-11-12,mas gente.... eu consegui um limite otimo sem mandar nada kkk
9934,2019-11-12,"Completo, digital, gratuito e que traz todas as facilidades para você, não é mesmo, Rogério?!"
9935,2019-11-12,Vem pro @Bancointer
9936,2019-11-12,"Boa, Halan! Depois, #contapragente, o que você achou do Super App?"
9937,2019-11-12,Estamos juntos
9938,2019-11-12,Se tá dando rolo com o de Android!!!!!!!!
9939,2019-11-12,"Te demos um retorno por lá, Giovanni! Deu tudo certinho?"
9940,2019-11-12,Só qnd o app funcionar
9941,2019-11-12,Acabei de enviar a mensagem
9942,2019-11-12,"Vixi foram mais rápido, já consertaram "
9943,2019-11-12,"Agora que sabemos do seu interesse, faremos o possível para atender o seu pedido o quanto antes, André! Movimente bastante sua conta para ter mais chances de ser aprovado! Em 90 dias você poderá realizar uma nova solicitação, combinado? (:"
9944,2019-11-12,Já fiz compras lá no #SuperAppInter mas chateado pq não consegui pagar via cartão de débito. Agora eh aguardar uma eternidade para compensar o boleto. @Bancointer olha pra turma sem cartão de crédito e ajuda nóis pq o trem demora
9945,2019-11-12,Ficou muito bom... Acertaram em cheio na imersão! Um dos app mais belos.
9946,2019-11-12,"Posso sim, vou mandar"
9947,2019-11-12,Kkkkk tá osso viu
9948,2019-11-12,"Ei @Bancointer @SPFCBancoInter quero instalar o app em novo aparelho, mas o SMS não chega para ativar o iSafe, ajuda aê!"
9949,2019-11-12,"Já estamos ansiosos pra essa parceria, Paulo! Temos certeza que você vai adorar fazer parte da nossa #RevoluçãoBancária! Se você tiver dúvidas, pode contar com a gente "
9950,2019-11-12,"Ei, Wescley! As transferências, para serem compensadas no mesmo dia, devem ser efetivadas até 17:00, tá bem? De toda forma, poderia nos encaminhar um print com esta informação pelo chat do App, por gentileza?"
9951,2019-11-12,"Renan, neste caso, poderia nos chamar por DM? Vamos te orientar por lá, combinado?"
9952,2019-11-12,"Vamos enviar o seu feedback para nossa equipe, tá bem? Caso os erros persistam, poderia voltar a nos chamar por aqui?"
9953,2019-11-12,"Poderia tentar novamente, Maciel?"
9954,2019-11-12,Poderia nos chamar por DM e explicar o que está acontecendo? Vamos te ajudar por lá!
9955,2019-11-12,"Gabriel, poderia pedir para a sua namorada nos chamar por DM? Estamos à disposição para ajudá-la!"
9956,2019-11-12,"Para nós a segurança é prioridade, Wescley! Mais intuitivo, fácil de usar e prático! Foi pensado para todos os clientes que o Super App chegou e nele você encontra serviços financeiros e não financeiros, oferecidos de acordo com o seu estilo de vida! ;)"
9957,2019-11-12,Masha allha
9958,2019-11-12,@Bancointer alguma resposta?
9959,2019-11-12,"Não queremos que você tenha uma experiência ruim com a gente, Deivid! =/ Poderia nos explicar melhor o que houve na DM? Estamos à disposição por lá!"
9960,2019-11-12,Quem sabe um dia vocês são surpreendidos?
9961,2019-11-12,@Bancointer isso é normal? 
9962,2019-11-12,"Não queremos que você tenha uma experiência ruim com a gente, Grazi! Poderia nos chamar por DM? Vamos te ajudar por lá!"
9963,2019-11-12,"Já sim, Pedro! O Super App está disponível para download nos dispositivos Android! Para ter acesso à novidade, acesse nosso site, combinado?"
9964,2019-11-12,Olá! #contapragente: deu tudo certinho?
9965,2019-11-12,"Está tudo certinho, Felipe? Podemos te ajudar de alguma forma?"
9966,2019-11-12,Já está tudo certinho com o seu acesso?
9967,2019-11-12,"Não tem problema, Natália! Caso fique sem movimentar a conta, você poderá voltar a usá-la assim que desejar, tá bem? Se tiver dúvidas, #contacomagente ;)"
9968,2019-11-12,"Uai! Um banco conversando ""escondido"" com outro banco?! "
9969,2019-11-12,Concordo plenamente.
9970,2019-11-12,"Ficamos muito felizes que você gostou do Super App! Neste primeiro momento o cartão Contactless está sendo enviado somente para os novos correntistas, mas em breve, também vamos enviar para os atuais correntistas do Inter, ok? Continue acompanhando as nossas redes sociais "
9971,2019-11-12,Pode deixar com a gente ;)
9972,2019-11-12,28...
9973,2019-11-12,"Henrique, poderia nos chamar por DM? Estamos à disposição para te ajudar!"
9974,2019-11-12,"Ok, obrigado"
9975,2019-11-12,"Ei, Lucas! Agradecemos pelo seu feedback! Vamos encaminhá-lo para a nossa equipe, combinado? Estamos sempre à disposição!"
9976,2019-11-12,"Alan, não queremos que você fique chateado com a gente! Poderia nos chamar pelo chat do App? Vamos te ajudar por lá!"
9977,2019-11-12,Deu certo.... show o no o App!!!!
9978,2019-11-12,"@Bancointer vcs podem me tirar uma dúvida, como faço para saber se um resgate de fundo de investimento foi aprovado?"
9979,2019-11-12,Tô a mais de 20 minutos no telefone e NINGUÉM do @Bancointer me atende. Que absurdo
9980,2019-11-12,"Carlos, para realizar o download do Super App, acesse o nosso site, clique no link e realize o login solicitado. Posteriormente, a atualização do aplicativo estará disponível na lojinha do seu dispositivo, certinho? Se tiver dúvidas, pode contar com a gente! (:"
9981,2019-11-12,Deu certo!!!!!! Obrigada!
9982,2019-11-12,
9983,2019-11-12,"Luke, já está disponível para download nos dispositivos Android, tá bem? Já para o IOS, será disponibilizado em breve, certinho? Fique ligado em nossas redes sociais, para ficar por dentro de todas as novidades!"
9984,2019-11-12,"Poderia nos chamar por DM, Fernando? Vamos te ajudar por lá!"
9985,2019-11-12,"Que bom que deu tudo certo, Giovani! É muito importante seguir as nossas dicas de segurança e alertar os amigos. Sempre que tiver dúvidas ou receber ligações suspeitas, não deixe de entrar em contato com os nossos canais oficiais!"
9986,2019-11-12,"Agradecemos pela sua sugestão, Ramon! Vamos encaminhá-la para a nossa equipe, combinado? "
9987,2019-11-12, 
9988,2019-11-12,"Mais intuitivo, fácil de usar e prático! Esse é mais um passo gigante na nossa #RevoluçãoBancária e foi pensado justamente em todos os clientes que o Super App chegou! Esperamos que aproveite MUITO este lançamento! "
9989,2019-11-12,Agora simmm 
9990,2019-11-12,App não funciona em pleno pregão. Obrigado @jvitormenin
9991,2019-11-12,"Eu desisti aqui tbm, até consegui criar a conta depois de muito sofrimento, mas desde então nunca mais consegui logar..."
9992,2019-11-12,"Poderia tentar novamente, Lucas?"
9993,2019-11-12,Isso por que você não conhece o estagiário que estou falando hahaha
9994,2019-11-12,"Chat não responde, está ausente a 4 horas"
9995,2019-11-12,3 dias pra responder um twitte...
9996,2019-11-12,Meu também não
9997,2019-11-12,"Primo, queria entender pq um boleto de depósito no @Bancointer não aparece no saldo já no outro dia como o @nubank .Vender!! #pas"
9998,2019-11-12,"Pessoal, poderiam desinstalar e reinstalar o App? Caso o erro persista, entrem em contato conosco pelo chat do site (https://ajuda.bancointer.com.br/). Estamos à disposição para ajudá-los, combinado?"
9999,2019-11-12,"Não consigo pagar a conta no app, não consigo pagar a conta na lotérica,........ EU ODEIO A CAIXA ECONÔMICA, ainda bem que esse mês vou fazer a transferência de salário p @Bancointer vsf "
10000,2019-11-12,"Ei, Lucas! É possível pagar pela sua Conta Digital qualquer boleto que não tenha restrição bancária e que possua código de barras, tá bem? Pode contar com a gente "
10001,2019-11-12,"Olá! Não temos acesso a análise por aqui, mas já já você receberá um retorno da nossa equipe por e-mail, combinado? Estamos na torcida para que dê tudo certo! "
10002,2019-11-12,Acho que em breve todos os clientes vão ter.
10003,2019-11-12,@Bancointer três DIAS depois e nada! 
10004,2019-11-12,@Bancointer Não consigo concluir meu cadastro Estou na última etapa
10005,2019-11-12,"O estagiário não, ele está aqui pra ajudar! @coleplx, poderia nos chamar por DM? Vamos te ajudar por lá!"
10006,2019-11-12,Vc não consegue desbloquear pelo aplicativo?
10007,2019-11-12,Comigo nunca aconteceu
10008,2019-11-12,"@Bancointer Já liguei, gastei 31,00 de crédito e não resolveram nada"
10009,2019-11-12,Sugestões anotadas
10010,2019-11-12,"Estamos sempre estudando benefícios aos nossos clientes. Por enquanto, você pode aproveitar o Programa Mastercard Surpreenda: http://bit.ly/MCSurpreenda. Além disso, estamos em constante trabalho para a melhoria dos nossos serviços e a opinião dos nossos clientes é muito importante!"
10011,2019-11-12,"Já liguei, gastei 31,00 de crédito e não resolveram nada"
10012,2019-11-12,"Atendimento do @Bancointer pelo telefone é tão ruim, nossa, só queria desbloquear o cartão :c, mas já tô a mais de 5 minutos escutando uma música"
10013,2019-11-12,Voa @Bancointer
10014,2019-11-12,Poderia entrar em contato conosco pela Central (3003-4070 - opção 1)? Vamos te ajudar por lá!
10015,2019-11-12,Fiz isso e foi
10016,2019-11-12,Já está tudo certinho?
10017,2019-11-12,"@Bancointer aloooo to tentando ser atendido por alguém de vcs a mais de 40 minutos, tanto no chat, quanto pelo telefone, isso que é atendimento de qualidade!!"
10018,2019-11-12, 
10019,2019-11-12,"Vamos te ajudar por lá, Leonardo! Pode contar com a gente!"
10020,2019-11-12,"Igor, poderia desinstalar o App, reinstalar e tentar o acesso novamente?"
10021,2019-11-12,@Bancointer não consigo acessar minha conta nessa superapp estou super frustrado.
10022,2019-11-12,"Poderia reinstalar o App e tentar acessar novamente, por gentileza, Arlene? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, combinado?"
10023,2019-11-12,@Bancointer #superappbugado quero acesso ao meu dinheiro código i-safe não funciona
10024,2019-11-12,Esperamos continuar te proporcionando a melhor experiência possível! #contacomaegnte sempre que precisar 
10025,2019-11-12,"Dayane, nossa reanálise é automática e, por isso, não conseguimos interferir. =/ Mas temos algumas dicas para aumentarem as suas chances: continue fazendo compras no crédito, realizando o pagamento integral das suas faturas em dia e utilizando os demais serviços da Conta Digital!"
10026,2019-11-12,@Bancointer muito obrigado por atender esse chamado 
10027,2019-11-12,Agradeço pelo caminho. De fato nunca havia tentado no site. Mas com um super App quem pensaria em site 
10028,2019-11-12, 
10029,2019-11-12,"Poderia reinstalar o App e tentar novamente, por gentileza? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, certinho?"
10030,2019-11-12,Poderia nos explicar melhor o que aconteceu por DM? Estamos à disposição para te ajudar por lá!
10031,2019-11-12,Hahahahaha sai dessa burocracia e vem pro @Bancointer 
10032,2019-11-12,codigo para i-safe sms não chega
10033,2019-11-12,"Em breve o Super App também estará disponível para IOS, Eduardo! Fique ligado em nossas redes sociais para ficar por dentro de todas as novidades! "
10034,2019-11-12,Alo @Bancointer quando sai pra iOS ??
10035,2019-11-12,"@Bancointer app não funciona, quero acesso a minha conta"
10036,2019-11-12,
10037,2019-11-12,"Podemos te ajudar de alguma forma, Douglas? Não queremos que você tenha uma experiência ruim com a gente!"
10038,2019-11-12,"Fernando, poderia tentar acessar a sua Conta Digital novamente, por favor?"
10039,2019-11-12,"Voltou, lindos Obrigado :)"
10040,2019-11-12,"Douglas, você já recebeu um retorno da nossa equipe pelo chat? Caso ainda não, nos chame na DM que vamos te ajudar, combinado?"
10041,2019-11-12,"Ei, Douglas! Basta acessar o Menu do App > Intersaque, combinado? Estamos à disposição!"
10042,2019-11-12,"Poderia tentar cadastrar pelo Internet Banking? Basta acessar: Cartão > Consultar Cartões e, abaixo do quadro informativo de limites, na frase “Incluir fatura em débito automático”, clicar em “Saiba Mais”. Qualquer dúvida, pode contar com a gente!"
10043,2019-11-12,@Bancointer @appnaofunciona
10044,2019-11-12,@Bancointer @appsuperbugado
10045,2019-11-12,@Bancointer #queroacessoaomeudinheiro
10046,2019-11-12,@Bancointer #naoresponde
10047,2019-11-12,@Bancointer #bugado
10048,2019-11-12,@Bancointer #semacesso
10049,2019-11-12,@Bancointer #foradoar
10050,2019-11-12,"Sou cliente a 3 anos e nunca aconteceu comigo, dei sorte então kkk"
10051,2019-11-12,"Oferecemos uma infinidade de opções de investimentos, para você trabalhar a sua carteira da forma que preferir, como aplicar na poupança, CDB, LCI, fundos, debêntures, CRI e ações. Aproveite e faça o seu dinheiro render (2/2)"
10052,2019-11-12,"Olá! No momento estamos enviando o cartão contactless aos novos correntistas. Atualmente o dinheiro não rende direto na sua conta corrente porque, como um banco completo, preferimos que o cliente escolha a melhor opção de investimento para o seu perfil. (1/2)"
10053,2019-11-12,"Na verdade entrei em contato e já tinham resolvido. Favor capacitem mlhor os atendentes, pois tive várias informações diferentes de procedimentos a serem tomados em minha conta q teve tentativa de invasão. O q me gerou insegurança, pois tive a conta bloqueada e não me orientaram."
10054,2019-11-12,Desisto! Como disse cancelei meu cartão consignado pra fazer um pelo inter e já faz um mês que sistema está com erro
10055,2019-11-12,@Bancointer não consigo acessar o app desde ontem
10056,2019-11-12,"@Bancointer podem ver a DM que mandei uma hora atrás, por favor? No chat do App já desisti (talvez estejam de folga a manhã inteira)."
10057,2019-11-12,"Sempre que precisar, #contacomagente, Glaucia "
10058,2019-11-12,@Bancointer tenho contas pra pagar meu bem. Resolve logo aí 
10059,2019-11-12, 
10060,2019-11-12,"Ei, Marco! Poderia reinstalar o App e tentar novamente, por gentileza? Orientamos também que você faça uma limpeza de cache: no menu Configurações > Aplicativos > Banco Inter > Armazenamento > Limpar cache e limpar dados, certinho?"
