,date,text
3916,2020-03-22,Como tú!
3917,2020-03-22,"Sres Sistema Financiero de Colombia, además de otorgar periodos de gracia para capital e intereses por periodo de tiempo (bien) sería muy bueno q congelarán los intereses por este mismo periodo @BancoRepublica @Bancolombia @BancosAval @bbva @Asobancaria @davidbarguil #Solidaridad"
3918,2020-03-22, 
3919,2020-03-22,@itau @Bradesco @santander_br @Caixa @BancodoBrasil
3920,2020-03-22,"@itau @Bradesco @bancosantander @BancodoBrasil, e aí, #QuantoOsBancosDarãoParaAjudar?"
3921,2020-03-22,Hackearon al patriota 
3922,2020-03-22,Lo clonaron o qué?
3923,2020-03-22,Coooomo? Vaya hable con uribe papi...
3924,2020-03-22,Já eu sou a favor do confisco dos lucros do último trimestre. Vai dar uns 60bi e não vai dar prejuízo pra ninguém.
3925,2020-03-22,Ya le metieron política a un tema lógico.! Dejen el oportunismo mamertos.
3926,2020-03-22,@itau @Bradesco @santander_br @Bancointer @bancosafra
3927,2020-03-22,Cadê a @infi_febraban @joaoamoedonovo @itau @Bradesco @santander_br @lemannoficial @snagricultura ?
3928,2020-03-22,"Isso vale para igrejas tb, que juntamente com os bancos deveriam doar. Só lembrando: Lucas 18:24-25; Mateus 6:24; Mateus 25, 31-46; Provérbios 3:27; Provérbios : 11.24-25."
3929,2020-03-22,Wow no lo puedo creer.
3930,2020-03-22,Neymar está em Angra
3931,2020-03-22,HAHA.
3932,2020-03-22,Cadê os bancos que lucraram BILHÕES DE REAIS no ano passado??? @Bradesco @itau @santander_br @BancodoBrasil @Caixa @FEBRABAN @MinEconomia @planalto @govbr @VemPraRua_br @MBLivre
3933,2020-03-22,"Não tô dizendo que o empresário é corrupto. Há muitos empresários honestos, mas certamente os banqueiros não fazem parte desse grupo. No Brasil, pelo menos, não. Agora dizer que todo político é picareta é tbm um exagero, pra não dizer mentira."
3934,2020-03-22,"imagina que loco se jornais como @OGloboPolitica @folha fizessem editoriais cobrando um ""sacrifício"" da rede bancária @Bradesco @itau @santander_br, R$81,5 bilhões em lucro SÓ EM 2019 em vez de defender corte de salarios do setor publico e privado?"
3935,2020-03-22,@LucianoHuck @angelicaksy @havanoficial @riachuelo @itau @santander_br @recordtvoficial @Lojas_Renner @PastorMalafaia @ratinhodosbt @SBTonline
3936,2020-03-22,El man debe decir: esto era lo que tenía que decir para recibir tantos favs?
3937,2020-03-22,@Bradesco @itau @santander_br @HSBC @Caixa @BancodoBrasil @pagseguro @BankofAmerica #BancosDoemDinheiro
3938,2020-03-22,"Bancos sólidos são fundamentais. Temos BB e Caixa. Incluo o Itaú tbm. Fora isso, temos mais uns 2 ou 3... Creio que centralizar muito as operações em poucos bancos, como é feito hoje no Brasil, é uma temeridade. Vamos ver onde isso vai dar..."
3939,2020-03-22,"@itau en Colombia también será responsable, siguen sus oficinas abiertas."
3940,2020-03-22,"Olha aí @itau @Bradesco @santander_br A @veramagalhaes precisa lembrar? Logo vocês que tiveram lucros altíssimos em 2019. Vamos lá! Sempre o Estado (povo, sociedade) que socorre vocês. Agora é a sua hora. Assumam esse custo!"
3941,2020-03-22," Hora dos BANCOS, CORRETORAS ,B3 e MONTADORAS ofertarem recursos para Hospitais Públicos na luta contra CORONAVÍRUS. @B3_Oficial , @itau , @santander_br ,@Bradesco , @BancodoBrasil , @xpinvestimentos , @bancosantander , @FordBrasil ,@GM ,@vwbrasil , @Honda ,@toyotadobrasil"
3942,2020-03-22,"@Bradesco @itau @neymarjr passa aqui rapidinho, por favor"
3943,2020-03-22,"@itau, @Bradesco, @santander_br @Caixa @BancodoBrasil APAREÇAM!!!!!! Cadê as doações??? Coça o bolso!! Nem abrir mão das cobranças de transferência esses caras abrem. Governo vai ter que adotar medidas severas contra esses gananciosos."
3944,2020-03-22,"Eu vou parar a discussão por 2 motivos:A- vc esta confundindo conceitos básicos e seria demorado contestar;B- vc parte de uma premissa q ñ concordo:o empresario é corrupto e o politico http://bonzinho.Na verdade,há uma aliança nefasta entre integrantes destes segmentos"
3945,2020-03-22,500k já ajudariam.
3946,2020-03-22,Ahora resultaste mamerto? Cagada las vueltas que la vida
3947,2020-03-22,Estos perros no haran nada. O si lo hacen sera dar credito para seguir ganando
3948,2020-03-22,Te volviste castrochavista?
3949,2020-03-22,"Falido se recupera, falecido NÃO"
3950,2020-03-22,"Cadê ajuda financeira do @itau, @santander_br, @Bradesco, @RedeGlobo, @SBTonline, @recordtvoficial, @IgrejaUniversal??? No mundo todo está acontecendo. No Brasil, não!"
3951,2020-03-22,A distribuição de cordas maiores já é uma medida Inicial... Facilitará a feitura do nó da forca.
3952,2020-03-22,"Minha proposta é taxar dividendos e aumentar aliquotas do IR, ñ é progressivo como determina a CF. Ricos tem q pagar + impostos."
3953,2020-03-22,Boa pergunta. Perguntar tbm pra esse daqui: @carrefourbrasil @paodeacucar @Lojas_Renner @cea_brasil @riachuelo @McDonalds_BR @Shell @ipiranga @sadia @perdigaooficial @seara_brasil @BurgerKingBR Tão fazendo o quê pra ajudar?!
3954,2020-03-22,A vao! Só se puderem lucrar com os infermos. Maior sanguessuga nao há
3955,2020-03-22,Vc já pesquisou de q maneira os bancos estão desviando o dinheiro dos nossos impostos p o bolso deles? Já ouviu falar em securitização da dívida e swap cambial? ou q + da metade de tudo o q se arrecada no Brasil é destinado ao pagamento de juros referente a contratos obscuros?
3956,2020-03-22,En el etc. Están los que más se han enriquecido.
3957,2020-03-22,"Cadê @itau, @santander_br, @Bradesco, @RedeGlobo, @SBTonline, @recordtvoficial, @IgrejaUniversal???"
3958,2020-03-22,"Por falar em tarifas abusivas, agora mais que nunca a gente tem que se proteger. Ninguém é obrigado a pagar tarifa de manutenção de conta. Resolução 3919 do Banco Central. Vê aqui esse vídeo que a Nath Finanças explica direitinho:"
3959,2020-03-22,"Sem resposta, né... bando de fdp"
3960,2020-03-22,"Ahora es comunista, pues!!! Póngase serio, mamerto todo lo quiere regalado "
3961,2020-03-22,"Vem cá, @Bradesco @itau @neymarjr @Anitta"
3962,2020-03-22,Que te paso. Estas escribiendo como un petrista.
3963,2020-03-22,"Oi @itau e @Itaucard para sua felicidade não conseguirei pagar a parcela do financiamento, nem a fatura do cartão e tive que entrar no cheque especial. Irão lucrar legal com os juros."
3964,2020-03-22,Chamei!
3965,2020-03-22,"Na verdade, os políticos são ""funcionários"" do banco. Muitos são financiados pelos bancos,da esquerda à direita. Então o problema maior é o corruptor. O corrupto, em grande parte, não existiria não fosse o assédio e a ameaça dos corruptor és."
3966,2020-03-22,@BancosAval
3967,2020-03-22,"O Itaú é um dos mais filhos da puta dessa história. Os caras comem em juros e taxas absurdas, uma das famílias mais ricas do país e não fazem absolutamente nada. Vão aproveitar essa crise para liberar linhas de crédito com juros abusivos."
3968,2020-03-22,Los amigos de su patrón Uribe. Deben de estar muertos de risa en el Uberrimo chupando whisky
3969,2020-03-22,
3970,2020-03-22,#BancosCongelenCreditos
3971,2020-03-22,Faltó @ScotiaColpatria juemadre ni en estos momentos de encierro dejan de llamar
3972,2020-03-22,"Ate agora só vi doações de gente da cultura, só artistas fazendo isso, Xuxa; Rihanna; Ryan Reynolds e Blake Lively.... e nenhum jogador bilionário ou qualquer multi empresário ....só a cultura salva!"
3973,2020-03-22,"Discordo, ter um crescimento no lucro acima de 15% na média, permite ao bancos dar sua parte. O que não exclui outros cortes e super-salarios."
3974,2020-03-22,"Hermano, lo único que puedo decirle es: de acuerdo!!!"
3975,2020-03-22,Mamerto!
3976,2020-03-22,Condonacion de todas las deudas hasta máximo 5000 dolares
3977,2020-03-22,"Totalmente de acuerdo qué pasa con la Fundación Social de los jesuitas, Ardila Lule y Sarmiento Ángulo, el presidente tiene facultades para hacerlo por decreto. Congelar los créditos y los intereses de los millones de colombianos, qué pasa Jesuitas, solo al lado de los bandidos."
3978,2020-03-22,Muito digna sua proposta.
3979,2020-03-22,@ScotiaColpatria necesita un puesto arriba en esta lista.
3980,2020-03-22,Eres tú? Uribista?
3981,2020-03-22,Esta crisis me tiene increiblemente cerca a la derecha. Ayer estuve de acuerdo con lo que decia Uribe y hoy con el Patriota. Demonios
3982,2020-03-22,"Nadaaaaaaa! No les interesamos, no tienen responsabilidad social."
3983,2020-03-22,"VAI TOMA NO CU @itau ................/¯/)...........(\¯\ ............../¯ ./.............\. ¯\ ............/. . /............... \ . .\ ......./´¯/' . '/´¯`•¸,....,•´¯`\' . '\´¯\ ..../' /. ./ . ./ . ./¯\../¯\. . \. . \. .\ '\ ..( . ( . ( . ( ¯ ./' . ')..(' . '\.¯ ) . ) . ) . )"
3984,2020-03-22,"Em 2019, @BancodoBrasil, @Bradesco @itau @santander_br e @Caixa LUCRARAM R$108 BILHÕES: https://www.poder360.com.br/economia/o-lucro-dos-5-principais-bancos-do-pais/ Além de baixar juros e estender prazos, não tá na hora de DEVOLVEREM parte disso na forma de DOAÇÕES, FUNDOS e PROGRAMAS SOCIAIS? Responsabilidade social e patriotismo"
3985,2020-03-22,#BancosDoemDinheiro vâmo lá @itau @Bradesco @santander_br @Citibank @BTGPDigital @BancodoBrasil vamos doar!
3986,2020-03-22,Este man parece estar recuperándose de algo más agresivo que el COVID19: el uribismo
3987,2020-03-22,Ya nos vamos A acordar de ellos cuando esto termine .
3988,2020-03-22,Le faltó mencionar los Bancos de Grupo Aval; los dueños de su Partido. Ve a jugar a otro lugar
3989,2020-03-22,"Solo @BBVA_Colombia, @Bancolombia por lo que leo está haciendo de las suyas... Triste pero ya sabemos quiénes son los enemigos de la sociedad."
3990,2020-03-22,@santander_br @itau @Bradesco
3991,2020-03-22,Hasta ahora nada. La razón esperan un decreto del gobierno que los blinda en las moras que se van a presentar en sus carteras.
3992,2020-03-22,"El patriota a demás de no ser patriota salió desinformado, los bancos tomaron medidas de alivio hace días... Mas bien eres el PETRIOTA."
3993,2020-03-22,Medidas que no sirven y no alivian nada!
3994,2020-03-22,"Tudo, menos pegar o montante de lucro e capital acumulado que vocês tem e repassar para o povo. Muito bom."
3995,2020-03-22,
3996,2020-03-22,Eu gostei da ideia do #BancosDoemDinheiro. @itau @Bradesco @santander_br lucraram bilhões no último trimestre e em todos os anteriores.
3997,2020-03-22,@NETatende @nextelbrasil @lightclientes @santander_br @itau 
3998,2020-03-22,@itau @Bradesco @Santader com quanto vocês vão ajudar para combater essa crise sanitária ? #quarentenaBrasil #COVIDー19 #covid19brasil #coronavirusnobrasil
3999,2020-03-22,"Excelente, MR"
4000,2020-03-22,"Cobram juros abusivos, gastam milhões em publicidade, ficam devendo para 'UNIÃO' e tem suas dividas perdoadas, e em um momento de crise global, não tem ombridade de ajudarem. Aumentam os limites dos cartões, fazendo com que o pobre entre em uma dívida da qual nunca sairá."
4001,2020-03-22,"Segunda vez que estoy de acuerdo con vos, ¡sigue así!"
4002,2020-03-22,"@itau ya congelo sus créditos, pero los hijueputas de @Bancolombia me debitaron plata de la cuenta de ahorros para pagarsen la tarjeta de crédito que tenía un día (1) de vencida.."
4003,2020-03-22,Exacto Igualdad.
4004,2020-03-22,@nathfinancas
4005,2020-03-22,@Bradesco @santander_br @itau 
4006,2020-03-22,Le falto los bancos del grupo aval 
4007,2020-03-22,Admiro sua esperança @MauricioRicardo
4008,2020-03-22,"¿Solo se han beneficiado de los menos favorecidos? Es decir que a quienes somos no tan menos favorecidos no nos cobran altas tasas de interés, cuotas de manejo, etc.?"
4009,2020-03-22,"Maestro, me da la impresión que usted como Patriota acérrimo del CD, está pensando en la vida o me equivoco ?, es un cambio de su parte o tiene miedo?, me gustaría conocer su respuesta respetuosa.!!!"
4010,2020-03-22,@itau @santander #BancosDoemDinheiro
4011,2020-03-22,Facilitar el pago de sus créditos por internet
4012,2020-03-22,Estás asustado. Muchas más cosas vendrán y lo sabes.
4013,2020-03-22,@itau @Bradesco @santander_br
4014,2020-03-22,"Nada, no he podido ir a pagar la cuota del apartamento y hoy me han llamado 3 veces"
4015,2020-03-22,"A verdade é q a sociedade e peq empresários são refens de um jogo praticado pelos politicos e altos func estatais q inclui tb segmentos do empresariado.Isso precisa ser rompido.MAs a mudança relevante ñ esta no setor privado,mas no publ cuja governança é sofrível mesmo apos LJ"
4016,2020-03-22,Entre nada y ni damier....
4017,2020-03-22,No lo creo. El uribismo defiende a ultranza lo que usted ataca. El Coronavirus lo hizo cambiar de ideas?
4018,2020-03-22,Bueno normalmente lo madreo lo insulto pero seamos honestos hay que alabarle que se está comportando como un ser humano decente.
4019,2020-03-22,Perfeito
4020,2020-03-22,"Todos os bancos no Brasil são assim, são bons para financiar golpes contra a democracia para favorecer seus interesses escusos."
4021,2020-03-22,@BancodoBrasil @santander_br @bradesco @itau quanto vai ser o valor do cheque? 
4022,2020-03-22,Nada
4023,2020-03-22,"Solo podemos acudir a su solidaridad, generosidad, sentido común y agradecimiento, legalmente no están obligados, vamos a conocer su grandeza o mezquindad en estos momentos"
4024,2020-03-22,E aproveitando que o @nubank @Bancointer @timeneon também ajudem!
4025,2020-03-22,"Jovem chargista, já pensou em puxar alguma tag com essa recomendação? Tu tem um baita alcance pra isso."
4026,2020-03-22,Te falto el #grupoaval dueño el señor LCSA y no es un banco son 4
4027,2020-03-22,Geeeeniaaaaal
4028,2020-03-22,No es persona de mis afectos. Pero admiro su sensatez en estos momentos.
4029,2020-03-22,"O q ñ funciona no Brasil é o setor público(ñ incluo os func públ nesta- a referencia é a quem manda, os politicos).Itau é dos melhores bcos do mundo.Isso é bom p/o pais.Q eles ganhem muito $e paguem impostos a aliq + altas,incluindo seus execut q pagam o mesmo q simples func pub"
4030,2020-03-22,Não vão Maurício. Ganham com a vida e ganham mais com a morte.
4031,2020-03-22,"A esperança não morre, mas acho brabo. Até vão fazer, mas se de alguma forma virar merchan, triste "
4032,2020-03-22,Revisen si pueden sus saldos de pensionres y cesantías ellos aprovisionaron su parte de nuestros ahorros en complicidad con el gobierno.
4033,2020-03-22,@BancodeBogota me ofreció pasar mi pago d abril para el mes de mayo subiendo la tasa de interés. Abusivos.
4034,2020-03-22,"O Gov fala em guerra, que guerra? O modo operante pra uma pandemia é outro. Qeria q o fundão eleitoral tb entrasse nessa conta a favor da saúde junto com os salários d deputados,senadores,presidente, ministros,secretários,assessores tudo cortado pela metade, fim d mordomias."
4035,2020-03-22,"Exatamente @MauricioRicardo , se a população morrer vcs perdem suas receitas, ajam e rápido"
4036,2020-03-22,"Obrigado por demonstrar q o problema ñ é o banco em si, mas políticos q se locupletam de cargos e promover tais benécies sabe-se lá em troca de que."
4037,2020-03-22,"Obrigado por demonstrar q o problema ñ é o banco em si, mas políticos q se locupletam de cargos e promover tais benécies sabe-se lá em troca de que."
4038,2020-03-22,Usted resultó convertido en otra cosa... Dejar de seguir!
4039,2020-03-22,Perfeito Mauricio 
4040,2020-03-22,"Bancolombia y @BBVA_Colombia con gran humanidad congelaron los pagos por 6 meses, @BancodeBogota, Avvillas, @Bco_Occidente, hacen lo propio ofreciendo más créditos aprovechando la situación y ampliando plazos para nunca perder. Bienvenido a la Razón! #AislamientoObligatorio"
4041,2020-03-22,Es un palíndromo!
4042,2020-03-22,Le hackearon el twiter jajajaajjajja....
4043,2020-03-22,A eso le das tu patriotismo.
4044,2020-03-22,"Ei, pessoal! Nosso time vai avaliar cada caso, tudo bem? Estamos à disposição para entender o cenário dos nossos clientes via mensagem privada, chat ou telefone, combinado? Podem contar com a gente!"
4045,2020-03-22,"Se da cuenta que exigir lo justo, no es ser mamerto?"
4046,2020-03-22,"Yo te respondo, no harán ni mierda"
4047,2020-03-22,
4048,2020-03-22,"Ei, @bradesco, @itau, @santander_br, @BTGPDigital e @bancosafra: não é aumentar limite, baixar juros, aumentar prazo: é DOAR BILHÕES pra UTIs, testes, equipamentos de proteção e novos hospitais. É manter VIVA a base da pirâmide que há décadas paga juros e tarifas abusivas."
4049,2020-03-22,
4050,2020-03-22,"Jajajajaja... Porque no menciona a ninguno de los Bancos del Grupo Aval (Bogotá, Occidente, AV Villas, Popular), se queda la ""Bodeguita"" sin patrocinador??? Dirían los mal pensados, yo no claro está."
4051,2020-03-22,Por su propia y buena voluntad nada. Pero si Duque quiere congela créditos y se inventa un impuesto exclusivo al sector bancario.
4052,2020-03-22,Son cocabelievers y ÑoÑobelievers
4053,2020-03-22,"@Bancolombia cuáles son las medidas tomadas para ayudar a los clientes? Ya @Davivienda @bbva @itau dieron el ejemplo, que pasa con ustedes?"
4054,2020-03-22,Ótima ideia... O que acham? @McDonalds_BR @Super_Guanabara @itau @santander_br @Bradesco @BancodoBrasil @Caixa @paodeacucar @intersuper
4055,2020-03-22,"Le hackearon la cuenta al putriota, nada qué hacer"
4056,2020-03-22,Que tal los intereses a los pagos con tarjetas de crédito!????? !!!! Eso se llama ser ladrones y aprovechados !!!
4057,2020-03-22,Mto revoltado que nesse momento há pessoas se exercitando pelo rio em locais como o aterro do flamengo inclusive utilizando bicicletas compartilhadas @OperacoesRio @AlertaRio @CidadedoRio @GovRJ @CNNBrasil @itau @tembici @MCrivella @JornalOGlobo @OGlobo_Rio @HugoGloss @GloboNews
4058,2020-03-22,"@itau me ajuda aqui pf meu cartão foi bloqueado por erro de senha, eu consigo fazer o desbloqueio via telefone ou só na agência?"
4059,2020-03-22,"Ahora resulta que los bancos, el Gobierno, etc tienen la culpa, mijo, vas por mal camino!!"
4060,2020-03-22,Que vergonha esse banco 
4061,2020-03-22,@itau @Bradesco @santander_br
4062,2020-03-22,"Bloquearam meu acesso a faturas, e a gente fica com o prejuízo!"
4063,2020-03-22,"Pq não consigo acessar a fatura? O serviço digital pegou corona tbm? Vcs mudaram a cobrança pra digital (mesmo sem solicitação) e agora bloqueiam o acesso, paga como?????"
4064,2020-03-22,Muy acertada su reflexión. Muchas gracias por difundirlo
4065,2020-03-22,"já que todos tem que fazer sua parte, quanto @itau @Bradesco @santander_br já doaram p o combate ao coronavírus? #quarentenaBrasil"
4066,2020-03-22,"Estava aqui pensando como os bancos @itau @santander_br @Bradesco @BancodoBrasil @Caixa @meuBMG entre outros estão ajudando a população neste momento, como estão fazendo a sua contrapartida? De que forma se posicionaram #contrapartidadosbancos #quarentenaBrasil #covid19brasil"
4067,2020-03-22,@itau boa tarde que hora vcs tão pensando em contribuir na luta contra o vírus
4068,2020-03-22,No entiendo por que dar palo si tiene la razón. @itau y @BBVA_Colombia parece congelaron deudas por lo menos el primero es confirmado para natural y empresa. Los otros ofrecen hacer estudio de crédito y refinanciar. Una vez se acabe esto me voy es cambiando de banco
4069,2020-03-22,"En ninguno habla de congelar... es seguir pagando a más tiempo. En el momento debería ser congelar y después reestructurar... así sería ayuda, de resto es es maquillaje y sin perder aportar nada..."
4070,2020-03-22,E querem que eu ligue pra cobrar ainda 
4071,2020-03-22,Esa respuesta la deve tener eso senador Uribe es el q mas le a dado a los bankeros
4072,2020-03-22,"Te amo, Patriota @liurma"
4073,2020-03-22,Amiga não estão liberando nem código das faturas
4074,2020-03-22,ainda mais com esse negócio de limitar a 10 pessoas por vez na agência... ah meu deus
4075,2020-03-22,"Os bancos no Brasil só sabem financiar golpes contra a democracia, só pensam em seu próprio lucro, em breve começaram novas tramoias em plena crise do corona para manterem seus privilégios, ajuda de vcs até agora nenhuma, e se ficar esperando o povo vai é morrer, parabéns Itaú"
4076,2020-03-22,QUE VERGONHA @itau
4077,2020-03-22,"teve uma vez q o Santander aumentou meu cheque especial em mil reais. sendo q pra isso, comeu mil reais da minha conta. achei sagaz"
4078,2020-03-22,@itau ha como eu transferir um financiamento de veículo que estou fazendo pelo @santander_br ?
4079,2020-03-22,Por lo visto LVM
4080,2020-03-22,¿Jaime en contra de los bancos? Ya lo he visto todo y estoy 100% de acuerdo con él.
4081,2020-03-22,Pues los empleados de @Davivienda estamos más que agradecidos y seguros #GraciasDavivienda
4082,2020-03-22,Uma instituição do porte de vocês tem a obrigação de fazer doações importantes neste momento dramático! Estão esperando o quê?
4083,2020-03-22,Se desayunó! Se dio cuenta de la captura del estado por parte de la banca. Está pensando! Esto hay que celebrarlo. @Coronavirus haciendo lo suyo.
4084,2020-03-22,Pues informese que todos los bancos estan en comité de crisis para poder tomar las medidas adecuadas para los clientes!
4085,2020-03-22,Este man se está pasando al lado de los buenos!! 
4086,2020-03-22,"Campanha de prorrogação de 60 dias em dívidas, ao invés de ajudar vai prejudicar os clientes e dar mais lucro ao banco, Tenho 12 parcelas pra finalizar meu empréstimo e ganharia mais 7 para prorrogar minha divida por 48 dias e não 60* Tudo Enganação*"
4087,2020-03-22,Seja bem vindo ao banco digital! \o/ alô @konther
4088,2020-03-22,"Viejo eres tu ? Estoy por pensar que la inteligencia y la sabiduria que tiene la va poner al servicio del pueblo colombiano , pues va por buen camino."
4089,2020-03-22,1) Van a regalar alcancias en forma de cochinito con 2 huecos uno para las monedas y otro para los billetes...los billetes se los metes por el cu......erpo en la parte posterior cerca del rabo. 2) Los gerentes y dueños van a regalar autógrafos en las libretas de ahorros. Listo.
4090,2020-03-22,Itaú gera enormidade de empregos? Onde? Vai ver quantos funcionários eles demitiram nos últimos anos.
4091,2020-03-22,Agora li algo que faz mais sentido.
4092,2020-03-22,Para ayudarlo meterle más intereses... Con su adsurda plan de refinanciar.. para tener que pagar más al final.. no hacen nada
4093,2020-03-22,"@Bradesco @itau eae fofos, bora tomar vergonha?"
4094,2020-03-22,"@itau olá, queridos! o app do computador não funciona pra minha conta de jeito nenhum tentei no app estável e no beta, mas nenhum foi tem algum jeito? "
4095,2020-03-22,¿Qué harán? Hacerse los güevones. Como si se pudieran llevar al infierno todo el dinero acumulado
4096,2020-03-22,Isso vai destruir vários empregos s/qualificação em algumas décadas.O qualificado sempre existirá.Máquinas precisam de instrução/reparo contínuos.Elas ñ subsistem indefinidamente.Quer resolver?Taxa Div dos bcos e aumenta IR s/altos salarios.Hj quem ganha 5k e 40k estao mesma aliq
4097,2020-03-22,Respuesta: NO VAN A HACER NADA DE NADA
4098,2020-03-22,"Ve paraguayo, esos gente les vale verga el pueblo, por ende no van a hacer es NADA!"
4099,2020-03-22,"¡Eso es comunismo! ¡Castrochavismo! ¡Está pidiendo cosas regaladas de parte de los capitalistas que han amasado fortunas que no están dispuestos a regalar! Ellos sólo reciben los beneficios que les da el gobierno a través de los mal llamados ""créditos de fomento""."
4100,2020-03-22,"no van a hacer NADA, al contrario van a hallar la manera de caerle encima a la gente, tengo dos creditos con mi esposa y ya nos llamaron a decir que miraramos como pagabamos, uno @ScotiaColpatria y @bancosantander"
4101,2020-03-22,El Petriota.
4102,2020-03-22,@itau @Bradesco @LucianoHuck @luciano_hang @santander_br @neymarjr do something relevant!
4103,2020-03-22,"Ya ea hora de evolucionar, no más derecha o izquierda o centro, lo esencial es la oportunidad para todos de salir adelante."
4104,2020-03-22,"Es bueno que estás épocas nos permitan reflexionar sobre los que realmente quieren todo regalado. Millones de personas viven en condiciones indignas sin servicios que deberían ser gratuitos. Por eso es importante el trabajo, los contratos dignos y la seguridad social."
4105,2020-03-22,Le faltó grupo aval
4106,2020-03-22,
4107,2020-03-22,"Até o Médico e o advogado são profissões fadadas ao desaparecimento em algumas décadas. A revolução tecnológica que atravessamos, assentada no tripé robótica, inteligência artificial e automação vai acabar com o motorista, o professor e até os figurões de toga ou de jaleco."
4108,2020-03-22,"Buena esa, al seguir así, algún día voto por usted."
4109,2020-03-22,"Jajajaj para ella son grandes medidas, para los demás son paños de agua tibia, crédito sobre crédito. Pfff "
4110,2020-03-22,"Sr El patriota, no soy seguidor de sus ideologías porque muchas las encuentro extremas, en esta usted concuerda con uno de mis pensamientos."
4111,2020-03-22,cadê a ajuda de @itau @Bradesco @santander_br ?
4112,2020-03-22,Ñ discordo disso.Bcos sao intensivos em K e MO especializada.Nosso governo investe pouco em educação e isso já e sera ainda mais um gargalo.Assim como deveria taxar div distrib pelo Itau e os altos salarios de seus executivos /aliq IR maiores e ñ faz.Bcos solidos s bons p/pais
4113,2020-03-22,"Caso tenha alguma dúvida, chama a gente na DM"
4114,2020-03-22,Si señor miremos a ver cuál es su responsabilidad social. O será que solo se nutren desangrando a los deudores ???
4115,2020-03-22,"Mas possuímos ótimas soluções para auxiliá-lo financeiramente nesse momento: podemos parcelar a fatura, oferecer crédito pessoal e pague contas."
4116,2020-03-22,"Ricos e milhonarios brasileiros, assim que se faz. @neymarjr @itau @Bradesco @BancodoBrasil @SimoneeSimaria @LucianoHuck @Ambev @gerdau @OdebrechtSA @CBF_Futebol @RedeGlobo @SBTonline @LATAM_BRA @azulinhasaereas"
4117,2020-03-22,"Mijo, hasta ahora nada..."
4118,2020-03-22,Boa tarde! Os comunicados do BACEN e FEBRABAN não se aplicam para o pagamento de produtos e serviços relacionados aos cartões de crédito.
4119,2020-03-22,"Alô @santander_br Vi que @Itau vai prorrogar por 60 dias os boletos com vencimento para o próximo mês,sem juros. Gostaria de saber,o que vcs @santander_br pode fazer por NÓS em tempos de pandemia pelo covid-19 ? Obrigado!"
4120,2020-03-22,"Pelo contrário. Não sou contra o avanço tecnológico. Esses são os fatos e não podemos lutar contra, inventar que os bancos contratam. Todo trabalho repetitivo vai acabar e ponto."
4121,2020-03-22,"Oiga papi, usted se me está volviendo castrochavista o que?"
4122,2020-03-22,"Es mejor que hagas lo que dice Ángela, pagarlo desde tu banco, inscribes las tarjetas que tienes que pagar."
4123,2020-03-22,Se activo su conciencia. Que bueno por ello.
4124,2020-03-22,"Olha o payroll deles meu http://amigo.Se for nessa linha de raciocinio,vc se coloca contra o progresso tecnico.Quem colocará as maq p/funcionar?Quem fara suporte e readequação de sistemas?Vão continuar contratando,so q gnt especializada,q o Estado ñ forma suficiente/"
4125,2020-03-22, 
4126,2020-03-22,Púdrete maldito comunista
4127,2020-03-22,Nunca le había dado tantos favs al patriota que gonorrea
4128,2020-03-22,Algún hospital debería ir a visitarlo
4129,2020-03-22,"Si tiene cuenta en Bancolombia abre una Nequi, envía la plata allí por PSE y después hace la transferencia a bancolombia y desde allí lo paga y le queda el mismo dia."
4130,2020-03-22,Buen ejemplo seria actuar como @itau @bbva @BancodeBogota @Davivienda el #GEA es el grupo económico mas mezquino del país.
4131,2020-03-22,"Los ultra extremistas uribistas de derecha con ideas socialistas????, definitivamente el virus está sacando lo más humano de las personas!!!M"
4132,2020-03-22,Ese te toca pagarlo pero igual si retiras y pagas personalmente . Todo retiro implica cuatro por mil sea presencial o virtual .
4133,2020-03-22,Lista de ayudas de estas hermosas empresas a todos los colombianos:
4134,2020-03-22,Bienvenido al mamertismo lógico
4135,2020-03-22,Por primera vez..... Estamos pensando lo mismo
4136,2020-03-22,Este patriota se está volviendo cadtrochavista?En esto lo echan del CD y lo amenazan las Águilas negras.
4137,2020-03-22,Y el impuesto temporal del 4*1000 solo se.puede tener una cuenta exonerada
4138,2020-03-22,Itaú gera enormidade de empregos aonde? Com a informatização e fim do dinheiro físico vão extinguir postos de trabalho.
4139,2020-03-22,"Debemos unirnos sin importar partido político, amigos y enemigos, ponernos de acuerdo y ver cómo podemos ayudar a la ciencia y personal médico. Una vez que el virus sea eliminado el que quiera seguir con su enemistad perfecto, seguimos peleados pero ahora hay que hacer una tregua"
4140,2020-03-22,El COVID-19 lo está transformando. Pero bien. 
4141,2020-03-22,@itau @santander_br @Bradesco Cadê a solidariedade dos banqueiros!?
4142,2020-03-22,Adivinen cobrar los intereses por mora. Sino te mata el Covid-19 te mata las cobranzas de casa banco 
4143,2020-03-22,Pues nada que van a hacer se les dió el poder para hacer lo que se les dió la gana.
4144,2020-03-22,"É mais fácil pedirem ajuda ao governo federal. Se alguma dessas instituições fizer uma grande doação, vou começar a acreditar que o fim do mundo está próximo."
4145,2020-03-22,"Amigos no se dejen confundir, este man sigue pensando desde la derecha apelando a la filantropía de los banqueros. Se deben exigir al Estado medidas que garanticen DERECHOS HUMANOS. #masderechosmenosfilatropia"
