,date,text
2919,2020-04-15,Me apresentem suas vantagens @Bancointer @timeneon @falanext @nubank @digio sei que vocês não irão me aceitar mesmo! Os humilhados serão exaltados!
2920,2020-04-15,"Olha @falanext, vocês tem uma burocracia da poha pra pagar a fatura ou antecipar o valor que da vontade de estourar o limite e esperar os 5 anos pro nome sair do SPC kkk"
2921,2020-04-15,"Meu cartão está bloqueado, porém todos os pagamentos estão em dia :)"
2922,2020-04-15,"Oi, eu preciso resolver um assunto e a I.A. de vocês não conseguiu me ajudar!"
2923,2020-04-15,"Oie, tudo bem? Respondemos sua DM, dá uma olhadinha por favor."
2924,2020-04-15,"@falanext meu amigo está passando por um grande transtorno, sua conta foi desativada sem aviso prévio e ele não está tento resposta da equipe Next. Ele tinha um saldo em sua conta Next, então acredito que vocês devem resolver esse problema o quanto antes!"
2925,2020-04-15,"Ficamos felizes que tenha dado certo! O débito do valor geralmente é debitado no fim do dia, mas agradecemos seu feedback :)"
2926,2020-04-15,Então next foi a melhor coisa que eu fiz. Obrigado pessoal pelo excelente trabalho
2927,2020-04-15,Claro! Vamos te ajudar por lá!
2928,2020-04-15,"Olá, tudo bem? Como podemos ajudar?"
2929,2020-04-15,"Oi, Ricardo! Me chama na DM, pfv, vou te ajudar por lá."
2930,2020-04-15,"Oi, boa tarde! Caso seja possível aumentar o seu limite, vc receberá uma notificação."
2931,2020-04-15,@falanext me ajuda 
2932,2020-04-15,Oi @falanext me ajuda. Mandei msg na DM
2933,2020-04-15,"Depende do que você quer, render @nubank / mimos @falanext / investir @Bancointer"
2934,2020-04-15,@falanext rapaz... cliente novo... tentei fazer uma transferência do next pro Bradesco... e pra minha surpresa!!! Minha grana tá presa no Next e eles não deixam transferir... não tem atendimento!! Não consigo resolver!! #next #PrendeuMeuDinheiro #MeAtendam #MeAjuda #Help
2935,2020-04-15,"Oi, tudo bem? Agradecemos pelo seu feedback. Essa função já está no nosso radar e assim que houver novidades a gente conta tudo aqui nas nossas redes sociais, pode deixar."
2936,2020-04-15,"Olá! Pedimos desculpas por qualquer transtorno causado. O atendimento no chat é offline, quando um especialista te responder, vc será notificado. Podemos te ajudar com algum serviço ou informação?"
2937,2020-04-15,@falanext Quando vai ser o próximo mimo hour pra quem joga free fire?
2938,2020-04-15,"Oie, tudo bem? Poxa, lamentamos pelo transtorno. Já estamos trabalhando em melhorias para os nossos canais de atendimento. Podemos te ajudar em algo por aqui?"
2939,2020-04-15,"@falanext eu te amo, entenda!!"
2940,2020-04-15,"Oi, tudo bem? Poxa, o que aconteceu que fez você pensar assim, podemos te ajudar em algo?"
2941,2020-04-15,"@falanext me da uma ajudinha, olha na dm pfvr "
2942,2020-04-15, 
2943,2020-04-15,DM
2944,2020-04-15,"Ah sim, então em breve vc receberá uma resposta, fica de olho em seu e-mail "
2945,2020-04-15,Olá! Respondi sua DM ;)
2946,2020-04-15,Oie! Respondi lá ;)
2947,2020-04-15,"Oie! Respondi sua DM, verifica lá, pfv."
2948,2020-04-15,"Alô, @falanext! Além de vocês ficarem me importunando desde 8 da manhã sendo que o assunto em questão já foi resolvido, quando eu atendo a atendente é mais grossa que tronco de árvore! Pelo amor de Deus né?"
2949,2020-04-15,"Olá, respondi seu inbox!"
2950,2020-04-15,"Oie, para os cliente que possuem a função crédito, é possível parcelar a fatura ou escolher o pagamento mínimo diretamente no app."
2951,2020-04-15,Oba!!! Ficamos felizes em saber que o seu caso foi resolvido! \o/ Pode contar com a gente! 
2952,2020-04-15,"Respondemos sua DM, confere lá! "
2953,2020-04-15,"Olá, tudo bem? Lamentamos pela experiência, não queremos causar transtornos. Vc pode me chamar por DM? Vamos te ajudar com isso."
2954,2020-04-15,"Olá, tudo bem? Lamentamos pelo ocorrido, estamos trabalhando para aprimorar os canais de atendimento. Vc pode me chamar por DM, vamos te ajudar com isso."
2955,2020-04-15,"Oi! Respondemos você na DM. Pode verificar, por favor?"
2956,2020-04-15,eai Next @falanext responde minha dm
2957,2020-04-15,"Nos faça felizes em época de quarentena, nunca te pedi nada"
2958,2020-04-15,"Plmds. Não existe banco pior, slc."
2959,2020-04-15,"Olá, tudo bem? Peço desculpas pelo ocorrido. Como podemos ajudar?"
2960,2020-04-15,Pronto.
2961,2020-04-15,"Oi, Matheus! Podemos te ajudar? Chama na DM, por favor."
2962,2020-04-15,"Olá, tudo bem? Peço desculpas pela experiência, vamos te ajudar por aqui. Me chama na DM e conta o que houve, por favor!"
2963,2020-04-15,Melhores clientes! 
2964,2020-04-15,"@falanext muito obrigado pela atenção e o cuidado que teve na condução do meu caso, acabo de receber o contato da Giovanna que exclareceu minhas dúvidas e brevemente voltarei a usar a conta do banco que gosto. Next sempre sendo 10. Enorme gratidão por tudo "
2965,2020-04-15,Obrigada pelo retorno. Pena que não deu para resolver o meu problema 
2966,2020-04-15,"Oi, Renata! Respondemos sua DM, da uma olhadinha lá, por favor."
2967,2020-04-15,"Oie, tudo bem? O prazo de aprovação é de até 5 dias úteis. Se já passou desse prazo, chama a gente na DM por favor que vamos te ajudar :)"
2968,2020-04-15,"@falanext estive tentando contato com o suporte, mas ele não ajudou a resolver meu problema, mandei uma mensagem no DM de vocês. Se puderem me ajudar, eu agradeço!"
2969,2020-04-15,"Oi, tudo bem? Você tentou chamar a gente no chat na opção ""Ajuda"" para verificar as orientações dos nossos especialistas? Conseguiu contato? Caso não, chama a gente na DM, por favor, nós vamos te ajudar."
2970,2020-04-15,"Meu score é bom, já tenho conta com vocês a quase um ano e só apareceu uma vez que o perfil estava sendo analisado.. eu tô quase desistindo, ja!"
2971,2020-04-15,Você podia me mandar um bônus (colocar uma graninha pra mim) né @falanext 
2972,2020-04-15,"Oi, tudo bem? Lamentamos pelo transtorno, já estamos trabalhando em melhorias para os nossos canais de atendimento. Você conseguiu resolver sua solicitação? Caso não, chama a gente na DM por favor que vamos te ajudar."
2973,2020-04-15,"Oie, tudo bem? Agradecemos o feedback! Estamos sempre trabalhando em melhorias para nossa plataforma e a sua opinião é super importante. Precisando, conta com a gente!"
2974,2020-04-15,já tinha tentado tanto kkkk
2975,2020-04-15,eu só queria que resolvessem kkk
2976,2020-04-15,Ficamos muitos felizes em saber que vc está gostando de nós Estamos à disposição 
2977,2020-04-15,"Olá, mas a lentidão acontece quando vc tenta acessar a conta? O app sempre devagar?"
2978,2020-04-15,Me explica com mais detalhes o que aconteceu via DM por favor.
2979,2020-04-15,"Olá, me chama via DM por favor."
2980,2020-04-15,"@falanext, bom dia cara. Obg pelo mimo viu "
2981,2020-04-15,"Olá! Te respondi na DM, olha lá, por favor."
2982,2020-04-15,Descobri que o atendimento da @falanext é mil vezes melhor de madrugada!
2983,2020-04-15, 
2984,2020-04-15,@falanext tá difícil falar com vcs.
2985,2020-04-15,Passado sombrio.
2986,2020-04-15,"Nada contra o next, a pergunta é: O que vocês tem conta o Neon?"
2987,2020-04-15,Outra questão: Há previsão da disponibilidade de algum investimento CDB a 100% do CDI liquidez diária para RE e de Home Broker?
2988,2020-04-15,"Olá! Me chama na DM pra eu te ajudar, por favor?"
2989,2020-04-15,Olá! O que aconteceu? Como posso ajudar?
2990,2020-04-15,Nunca me passou confiança nenhuma kkkk. O que tu tanto tem problema com o next?
2991,2020-04-15,"Olá! Chama a gente pela DM, por favor?"
2992,2020-04-15,Olá! Pedimos desculpas por qualquer transtorno causado. Podemos te ajudar com algum serviço ou informação?
2993,2020-04-15,Impossivel tratar pelo chat! Faz uma semana que tento prorrogar e fico igual uma panaca esperando.
2994,2020-04-15,Quanta burocracia em @falanext
2995,2020-04-15,Olá! O que aconteceu? Como posso ajudar?
2996,2020-04-15,"Já resolveu ... Vocês demoram pra descontar o valor da fatura no débito automático, aí eu fico preocupada kkkkk"
2997,2020-04-15,Olá! O que aconteceu? Como posso ajudar?
2998,2020-04-15,Pedimos desculpas por qualquer transtorno causado no seu atendimento. Vc não está conseguindo acessar o seu app?
2999,2020-04-15,Olá! Como posso te ajudar?
3000,2020-04-15,O @falanext faz uma propaganda sobre como pagar as contas mais fácil mas o cartão de créditos deles sequer pode ser pago por boleto! Quer facilitar a vida do cliente? Permita a porra de um boleto pro cartão!
3001,2020-04-15,"@falanext to com problemas e o chat do app não tá ajudando, dá uma forcinha por favor."
3002,2020-04-14,Aí fica difícil te ajudar...
3003,2020-04-14,Não confio nesse kkkkkkkkk
3004,2020-04-14,"Já te falei sobre o @timeneon? Alô Neon, patrocina nós "
3005,2020-04-14,"Poxa @falanext recebi msg pra fazer análise de crédito, fui aprovado aí qd fui ler o contrato antes de continuar deu pau, saiu do App é qd entro novamente parece que não tenho limite disponível. Sacanagem heim."
3006,2020-04-14,@falanext qq custa aumentar meu limite hein
3007,2020-04-14,"Pior banco, arrependo dms"
3008,2020-04-14,E eles que tiraram meu limite sem falar nada também
3009,2020-04-14,Se ao menos tivesse boleto né KKKKKK
3010,2020-04-14,"serviço maravilhoso, mas o atendimento... putz"
3011,2020-04-14,Transcrição das contas no vídeo pra quem quiser ir bloqueando @PringlesBrasil @kerococo @falanext @AXEBR @ShampooClear @Trident_Brasil @MInfraestrutura @secomvc @tvbrasilgov @closeupbrasil @Huawei @makemnatura @clear_corretora @empiricus @ricocomvc @xpinvestimentos @guideinvest
3012,2020-04-14,Quase na minha rua hahaha mas boleto eu não quero não kkkkkk
3013,2020-04-14,"@lollaxz Olá! Como podemos te ajudar? Não conseguimos responder sua DM, porque vc não segue a gente."
3014,2020-04-14,"Por gentileza orientem mais o pessoal do chat, para serem mais educados, eles encerram a conversa, sem se quer, perguntar se o cliente deseja algo a mais. Falta de respeito."
3015,2020-04-14,Pertinho da casa da @debholand hahaha
3016,2020-04-14,@falanext
3017,2020-04-14,"Mantém o meu endereço errado (mesmo eu já tendo pedido pra mudar, e eu moro no Maracanaú ) e ainda não dá opção de pagar a fatura por BOLETO Porra @falanext "
3018,2020-04-14,"Olá, tudo bem? Me chama pela DM, vamos te ajudar!"
3019,2020-04-14,"Oi, Vinicius. O que aconteceu?"
3020,2020-04-14,#SóVem! 
3021,2020-04-14,Alguma negociação pra cartão de crédito?
3022,2020-04-14,A 2 dias
3023,2020-04-14,é sim ou não? preciso saber
3024,2020-04-14,@falanext #banconext App não funciona... web nâo tem Atendimento não existe... 4 dias procurando atendimento
3025,2020-04-14,"Olá! O aumento do limite ocorre de forma automática. Quando for disponibilizado, vamos te avisar direto pelo app."
3026,2020-04-14,"O aumento do limite ocorre de forma automática. Quando for disponibilizado, vamos te avisar direto pelo app."
3027,2020-04-14,"Oie! O cartão é múltiplo, ou seja, débito e crédito, mas a liberação de crédito depende de análises que são feitas pelo nosso sistema. Você pode verificar se tem limite na aba ""Crédito"" do app. Se não tiver, novas reanálises são feitas de forma periódica :)"
3028,2020-04-14,responde minha dm eu imploro
3029,2020-04-14,Olá! Poxa! O que aconteceu?
3030,2020-04-14,oi responde minha dm pfv
3031,2020-04-14,Olá! Podemos te ajudar com algum serviço ou informação?
3032,2020-04-14,Olá! Quando foi o vencimento da sua fatura?
3033,2020-04-14,"Oi! Poxa! O que aconteceu? Podemos te ajudar? Chama a gente na DM, por favor?"
3034,2020-04-14,"Oi! Poxa, o que aconteceu que fez você pensar assim? Podemos te ajudar em algo?"
3035,2020-04-14,"Olha! Não parece que vocês sabem disso. Já que me ligaram CINQUENTA vezes para cobrar um pagamento que já foi feito e o sistema de telemarketing de vocês ainda não identificou.... E se realmente eu tivesse sido afetada? É dessa forma que vocês ""cuidam"" dos clientes?"
3036,2020-04-14,"Olá, tudo bem? O prazo de aprovação da conta é de até 5 dias úteis, após o envio da proposta. Quando vc enviou a sua?"
3037,2020-04-14,"@falanext com uma atitude dessa e a falta de sensibilidade em meio a toda essa crise que acontece, só mostraram ser uma empresa que não preza pela relação com seu cliente. Aprendam um pouco mais com o @nubank antes de querer concorrer com eles...."
3038,2020-04-14,"Vc errou a senha do cartão 3x? Se sim, é necessário acessar a opção ""Ajuda"" e conversar com um gerente."
3039,2020-04-14,"Isso em meio a uma pandemia e crise mundial, onde, naturalmente as pessoas estão mais sem dinheiro. Enquanto várias empresas e o governo anunciam medidas para auxiliar, vocês estão cobrando uma coisa que JÁ FOI PAGA e ligando CINQUENTA vezes! Menos um cliente pra conta, @falanext"
3040,2020-04-14,"@falanext apostei em vocês como uma nova forma de lidar com banco, mas não adianta que o Bradesco não aprende. De ontem pra hoje já recebi mais de CINQUENTA ligações de vocês, porque o processamento do sistema de VOCÊS demora a acompanhar a solução de pendência de pagamento"
3041,2020-04-14,@falanext Tem DM pra vcs tirarem uma dúvida!!!
3042,2020-04-14,Oie! A liberaçãode crédito aqui no next é mediante a análises de acordo com os fatores atuais do mercado. Assim que tive limite disponível você recebe uma notificação no app.
3043,2020-04-14,Olá! Vc pode aproveitar os benefícios da conta e usar os mimos disponíveis. 
3044,2020-04-14,Melhor cartão da vida #Next 
3045,2020-04-14,Mais um dia passando stress com o @falanext e o seu atendimento pífio 
3046,2020-04-14,Obrigado novamente pelo feedback!
3047,2020-04-14,"Olá! Desculpe a demora. Sim, vc pode indicar sua conta do next para receber o auxílio emergencial."
3048,2020-04-14,"Olá! Desculpe a demora. Sim, vc pode indicar sua conta do next para receber o auxílio emergencial."
3049,2020-04-14,"@guxtavo_rezende Olá! Desculpe a demora, opção Bradesco."
3050,2020-04-14,"ALÔ @falanext eu sei q a equipe tá reduzida aí por causa do Covid, mas melhorem viu!!!! q saco "
3051,2020-04-14,"Oi, Guilherme. Respondemos sua DM."
3052,2020-04-14,"Olá, tudo bem? O que aparece quando vc tenta realizar a transação?"
3053,2020-04-14,"Oi, Fabricio. Chama a gente pela DM, por favor?"
3054,2020-04-14,"Oie, tudo bem? O prazo de aprovação é de até 5 dias úteis, quando você finalizou o preenchimento da sua proposta?"
3055,2020-04-14,q odio q eu to do @falanext q to a 3 hrs tentando resolver o negc e ngm me responde um mensagem ou e-mail :)
3056,2020-04-14,Oi! Você pode efetuar depósitos em máquinas de autoatendimento do Bradesco via envelope ou mesmo transferir o valor para sua conta next.
3057,2020-04-14,Obg pessoal 
3058,2020-04-14,"Olá! Desculpe a demora. Sim, vc pode indicar sua conta do next para receber o auxílio emergencial."
3059,2020-04-14,"Oi! Pedimos desculpas pela experiência! Chama na DM, por favor."
3060,2020-04-14,Oi! Você já conseguiu acesso a conta?
3061,2020-04-14,"Oi, Pedro! Como podemos ajudar?"
3062,2020-04-14,Nossa @falanext demora pra negar ou aprovar uma conta em!
3063,2020-04-14,@falanext me ajuda eu não posso ficar sem cartão 
3064,2020-04-14,Mano que falta faz um internet banking na @falanext ter que sempre e somente acessar pelo celular é foda.
3065,2020-04-14,"@falanext que atendimento maravilhoso, só estou a uma hora no chat e ainda nada foi resolvido . "
3066,2020-04-14,"Olá, agradecemos o feedback, mas pedimos que vc exclua a imagem onde aparece um de seus dados pessoais, para sua maior segurança."
3067,2020-04-14,"Vcs são geniais! Gosto muito da praticidade e segurança do serviço de vcs, não saio de casa mais para em ir agência bancária."
3068,2020-04-14,"Lamentamos por essa situação, o app continua demorando para acessar a conta? Se sim, me chama via DM."
3069,2020-04-14,@falanext tá na hora de outro mimo hour pra quem joga FF em kkkkk
3070,2020-04-14,"Olá! Verificamos sua DM, vamos te ajudar por lá!"
3071,2020-04-14,o chat do @falanext poderia ser MAIS INEFICIENTE??? eu acredito que não
3072,2020-04-14,"Olá! A separação não causará impactos nas transações, vc poderá continuar usando os autoatendimentos do Bradesco."
3073,2020-04-14,Por nada!
3074,2020-04-14,Escreva como se tivesse falando com uma pessoa mesmo kkkkkk
3075,2020-04-14,@falanext chamei da DM. Dêem uma olhada.
3076,2020-04-14,"No começo foi tudo de bom, nunca tive dor de cabeça. Mas de 2 meses pra cá, só decepção"
3077,2020-04-14,@falanext que horror! ia criar uma conta esse semana e nem vou mais!
3078,2020-04-14,"Quase 1 mês pra atualizar meu cadastro, 3 dias de tentativas de solicitar novo cartão com meu sobrenome. Pra receber um cartão SEM ALTERAÇÃO NENHUMA. Faço solicitação de novo, pra mulher que me atendeu n saber infornar se vai vir certo ou não dessa vez @falanext Me decepcionando"
3079,2020-04-14,"Oi! Podemos te ajudar? Chama na DM, por favor."
3080,2020-04-14,"Oi! Podemos ajudar? Chama na DM, por favor."
3081,2020-04-14,"Oie, Dinho! Ficamos Felizes em saber que estamos no caminho certo! Nosso time está trabalhando muito para oferecer os melhores serviços! Vocês podem acessar a conta no app através da digital ou face ID."
3082,2020-04-14,"@falanext alguém abriu uma conta e gerou uma dívida no meu nome. Não consigo entrar em contato, como proceder?"
3083,2020-04-14,porra @falanext ajuda aí 
3084,2020-04-14,@falanext cadê o suporte de vocês? Essa chat não funcionaaaa
3085,2020-04-14,"Aconteceu que seu aplicativo não funciona, seus atendentes não querem resolver os problemas dos seus clientes, além do seu canal de comunicação ser péssimo."
3086,2020-04-14,"Olá, tudo bem? Poxa, mas o que aconteceu?"
3087,2020-04-14,@falanext tô tomando vácuo do próprio atendimento next 
3088,2020-04-14,"Pq eu tenho problema toda hora com meu cartão, tá foda em @falanext"
3089,2020-04-14,Eu ouvi falar era que o next ia se separar do Bradesco e eu já ia cancelar meu next pq na minha cidade não tem caixa eletrônico só tem banco fixo
3090,2020-04-14, pode ter certeza que vou usar muito
3091,2020-04-14,A liberação tá acontecendo de forma gradativa. 
3092,2020-04-14,Respondemos sua DM! As respostas são encaminhadas conforme a fila de atendimento. Confere lá!
3093,2020-04-14,Lindos 
3094,2020-04-14,Respondi a sua DM ;)
3095,2020-04-14,Chamei na dm tb
3096,2020-04-14,Não recebi o cartão! Não posso ter acesso no app sem o cartão ? Estou no aguardo da liberação da conta para trabalho!
3097,2020-04-14,"Oie, ambos estão bloqueados ou vc ainda não recebeu o cartão da conta? Vc solicitou o desbloqueio da conta via chat?"
3098,2020-04-14,"@falanext galera, Meu cartão foi clonado, alguém do atendimento do chat falou que ia resolver mas o chat caiu e fiquei sem saber se deu certo ou não, conseguem ver aí?"
3099,2020-04-14,Kkkk mano eu morro de rir dos seus tts
3100,2020-04-14,"@falanext Ao abrir a conta, o cartão já vem com função crédito ou precisa solicitar depois?"
3101,2020-04-14,why???
3102,2020-04-14,"Olá! O que está acontecendo? Me chama na DM, por favor."
3103,2020-04-14,"Olá! Após o envio da proposta, a resposta da aprovação chega no seu e-mail em até 05 dias úteis. Fica de olho nele."
3104,2020-04-14,@falanext estou esperando meu cartão e minha conta ser desbloqueada 
3105,2020-04-14,"Se já passou o prazo de 05 dias úteis, me chama na DM pra eu te ajudar, por favor."
3106,2020-04-14,"Olá! Nos desculpe pelo ocorrido. Se vc ainda não teve retorno, me chama na DM, por favor."
3107,2020-04-14,Olá! Não fomos informados de nada a respeito. O que está acontecendo?
3108,2020-04-14,Olá! Como posso te ajudar?
3109,2020-04-14,Ajudo! O que houve?
3110,2020-04-14,"Olá, Clerison! Te respondi na DM, olha lá, por favor."
3111,2020-04-14,"Olá! Te respondi na DM, olha lá, por favor."
3112,2020-04-14,@falanext é muito difícil ter a vida financeira organizada e depender do sistema desatualizado do app de vocês
3113,2020-04-14,"Aee, seja muito bem-vindo ao next! "
3114,2020-04-14,"Então, aprendam com o @timeneon, @nubank @falanext (outro banco digital cheio de empecilhos para coisas básicas) @C6Bank . Se eu der preferência e vocês e não receber reciprocidade e fizerem o que eles fizeram, é BACEN, é ouvidoria, é DM, é atendimento vi chat e reclamação aqui."
3115,2020-04-14,"Eu uso os dois , eu gosto o next pq posso usar as agências do Bradesco"
3116,2020-04-14,É UMA MERDAAAAAAH conte comigo pra difamar
3117,2020-04-14,Infelizmente eu também kkkk
3118,2020-04-14,"Olá! O que aconteceu? Posso ajudar? Se preferir, chama na DM, por favor."
3119,2020-04-14,"Te respondi na DM, olha lá, por favor."
3120,2020-04-14,"Por nada! Ahhhh podem tbm trocar o desconto do @uber por algum do @UberEats já que nesse momento nao podemos sair, mas podemos ficar em casa comendo o dia todo. Vou aguardar @falanext"
3121,2020-04-14,Olá! O que aconteceu? Como posso te ajudar?
3122,2020-04-14,"E o meu crédito? Next pelo amor de DEUS, NUM GUENTO MAAAAAISS kkk"
3123,2020-04-14,"Olá! Nesse caso a titular da conta precisa chamar no chat (App) na opção ""Ajuda"" e informar ""Conta bloqueada"", assim um especialista consegue auxiliar ela."
3124,2020-04-14,"@falanext não tô conseguindo fazer transferências, tá rolando alguma instabilidade no sistema?"
3125,2020-04-14,"@falanext me fala aí como vou pagar a fatura do meu cartão, se não faz depósito nos caixas do Bradesco e nas lojas onde tem um ponto de pagamentos do Bradesco (onde eu fazia meus depósito por lá) estão todas fechadas aqui na cidade onde eu moro."
3126,2020-04-14,Funciona em qualquer caixa eletrônico que tenha a opção de depósito imediato?
3127,2020-04-13,Que raiva tento encerrar a cinta no @falanext demora dois anos para o especialista vir e quando a notificação chega eles já não estão mais la.
3128,2020-04-13,"@falanext o aplicativo tá muito ruim, meu deus... não to conseguindo nem acessar minha conta"
3129,2020-04-13,"a fatura do cartão ta no debito automatico porem nao foi descontado @falanext , heeelp"
3130,2020-04-13,@falanext tá me tirando
3131,2020-04-13,Estou com conta negativa por conta que ainda está em análise minha solicitação da prorrogação do empréstimo pessoal por conta da pandemia e até nada e cada dia vai correndo juros na minha conta pq não resolveram nada
3132,2020-04-13,Olá! Pedimos desculpas por qualquer transtorno causado. Podemos te ajudar com algum serviço ou informação?
3133,2020-04-13,Olá! Vc já tem algum valor de crédito dentro do app?
3134,2020-04-13,Olá. Podemos te ajudar de alguma forma?
3135,2020-04-13,Olá! Podemos te ajudar de alguma forma?
3136,2020-04-13,"@falanext, o app não está entrando desde sexta feira 10/04"
3137,2020-04-13,Já consegui entrar meus amores. Obrigado 
3138,2020-04-13,"Oi, Gabriel. Respondemos seu outro tuíte, dá uma olhada."
3139,2020-04-13,"Oi, Gabriel. Respondemos seu outro tuíte."
3140,2020-04-13,"Oi, Gabriel. Quando vc tenta acessar o app aparece alguma mensagem?"
3141,2020-04-13,Minha tia não consegue receber transferência minha pelo @falanext next pq aparece erro 1010 e assim não consigo ajudá-la. Tudo isso pq convenci ela a fazer uma conta pra não precisar sair de casa pra quase nada
3142,2020-04-13,"Oi, Davi. Respondemos sua DM."
3143,2020-04-13,O @falanext de longe é o pior banco que já tive.... Não recomendo... Deveria ter ido pra Nubank mesmo...
3144,2020-04-13,Fodendos 37 minutos pra adiantar a fatura do@meu cartão do @falanext daí eu fico 9 minutos sem responder e cortam a conexão. De fuder realmente de fuder.
3145,2020-04-13,Eu uso o next não tenho problema e ainda fiz minha esposa fazer tmb uma conta.pois o banco dela e uma porcaria a única coisa que poderia melhorar no app e poder acessar só com a biometria.coisa que ainda não tem.
3146,2020-04-13,"Esse banco next é desrespeitoso com os clientes, não atende a gente. O único banco que não responde esse next, deixa desejar. Vcs pede pra falar com chat e ninguém responde, o único banco que é péssimo em atendimento! Olha aí a minha peleja pra alguém do chat responder"
3147,2020-04-13,"NUNCA, EU DISSE NUNCA, ABRAM CONTA NESSE TAL DE @falanext"
3148,2020-04-13,Que ódio desse chat do @falanext! Ninguém resolve nada
3149,2020-04-13,"faz um mês que tento resolver um problema e ninguém me atende, só a Bia que a inteligência artificial from hell deles"
3150,2020-04-13,"@falanext me ajuda a te ajudar, que chat horrível."
3151,2020-04-13,"Oie, tudo bem? Vc já envio sua proposta?"
3152,2020-04-13,"Olá, tudo sim e com vc? O que acontece quando vc tenta acessar o app?"
3153,2020-04-13,"Brigada kkkkkk então ""thank you, next."" Bjs"
3154,2020-04-13,"Oi, tudo bem? Lamentamos pelas dificuldades que você encontrou para entrar em contato com a gente. Podemos te ajudar em algo por aqui? Chama a gente na DM, por favor."
3155,2020-04-13,@falanext agora eu vi vantagem depósito imediato liberado em kkkk
3156,2020-04-13,já disse uma vez e repito: o cartão @falanext é o pior produto que eu já usei na minha vida
3157,2020-04-13,Muito obrigado! Nos falaremos por lá.
3158,2020-04-13,"Olá, tudo bem? O prazo de aprovação da conta next é de até 5 dias úteis, após o envio da proposta. Se passar do prazo, chama a gente por DM. Iremos ajudar! "
3159,2020-04-13,A pior coisa que já fiz em toda minha vida foi essa merda de conta no next PUTA QUE PARIU toda vez essa merda da alguma coisa errado quando eu mais preciso eu te odeio @falanext NÃO FAÇAM
3160,2020-04-13,"Oi, tudo bem? Agradecemos pelo feedback! Notificamos o nosso time responsável e eles vão verificar :) Valeu!"
3161,2020-04-13,@falanext eu tentei criar uma conta CVCs há 2 dias. Queria saber se deu certo e qual a situação da conta? Já posso usar nem o número eu sei..
3162,2020-04-13,@falanext Next preciso de alguém que possa me auxiliar. Está difícil essa comunicação
3163,2020-04-13,@falanext deu problema no app?
3164,2020-04-13,Declaro o @falanext como o pior banco para se comunicar
3165,2020-04-13,Finalmente liberou depósito imediato no caixa eletrônico do @Bradesco para fazer meus depósitos sem envelope apesar do Bradesco me irrita por faltar envelope no caixas amo dois bancos 
3166,2020-04-13,Pode ser que seja algum problema de compatibilidade com o aparelho. Jajá resolve
3167,2020-04-13,"Olá, tudo bem? Chama a gente por DM!"
3168,2020-04-13,Alô @falanext o App de vcs é um lixo
3169,2020-04-13,Faz um ano esse em breve
3170,2020-04-13,"Olá, tudo bem? Não temos previsão, mas estamos trabalhando nisso e me breve teremos novidades."
3171,2020-04-13,Como é difícil falar com um especialista da @falanext MEU DEUS
3172,2020-04-13,"Só stress esse banco, lutemos"
3173,2020-04-13,"Respondi lá, obrigado"
3174,2020-04-13,Aqui to a dois dias tentando logar e não sai da tela de carregamento jkjkkkkjjjjjkkk
3175,2020-04-13,Só meu aplicativo do @falanext que não tá funcionando?
3176,2020-04-13,"Oi! Poxa, o que aconteceu? Chama a gente na DM com mais detalhes por favor."
3177,2020-04-13,Fique com alguém que trate vcs como a @falanext me trata 
3178,2020-04-13,"Olá, Jhonatan! Respondemos ua Dm, da uma olhada lá, por favor."
3179,2020-04-13,"Olá! Me chama na DM, podemos te ajudar!"
3180,2020-04-13,Respondido lá
3181,2020-04-13,"Doug, o que rolou? Conta pra gente aqui na DM, por favor? Queremos te ajudar."
3182,2020-04-13,"Allan para sua maior segurança, pedimos a exclusão das imagens pois há dados pessoais nelas."
3183,2020-04-13,@falanext Tá tudo bem por aí? Ñ consigo te acessar aki.. já tentei dados.. raifai kkk e nada 
3184,2020-04-13,"Vc pode me chamar na DM, pf?"
3185,2020-04-13,"Me chama pela DM, vamos te ajudar!"
3186,2020-04-13,"Que bom que vc curtiu. A liberação será gradativa, mas em breve todas os clientes terão acesso."
3187,2020-04-13,Oie! Agradecemos a sugestão! Estamos sempre trabalhando em melhorias e assim que houver novidade a gente conta tudo por aqui nas nossas redes 
3188,2020-04-13,"Oie! Corrigindo: você consegue cadastrar seu cartão de débito na função no Google Pay, mas não no Google Play, ok? "
3189,2020-04-13,"Acho que o @timeneon e o @falanext são parentes próximos, sempre que um dá erro no app o outro resolve dar erro junto. Ae acabo tendo que usar o @nubank. Fazer o que né?!"
3190,2020-04-13,"@falanext Brincandeira em um momento como esses vocês bloquearem minha conta, engraçado que pra receber o dinheiro a conta anão está bloqueada. Me ajudem pelo amor de Deus, é urgente"
3191,2020-04-13,"Que BUG tão grande é esse que gera um comprovante de transferencia, não realiza a transferencia, depois some com todo extrato e comprovante do aplicativo?? Mais de 1 semana tentando fazer uma simples transferencia e nada!!! @falanext estão saindo pior do que encomenda... "
3192,2020-04-13,@falanext existe alguma previsão de vocês implementarem o depósito por boleto?
3193,2020-04-13,"Se o pagamento cair no feriado ou em finais de semana, o débito será feito no próximo dia útil sem cobranças de juros."
3194,2020-04-13,Após o pagamento o prazo para restabelecimento do limite é de 3 dias úteis.
3195,2020-04-13,Obrigada pela sugestão. ;)
3196,2020-04-13,@falanext quiser responder um dia
