,date,text
3754,2020-02-15,Olá! Vc possui algum outro endereço de e-mail que possa cadastrar na conta?
3755,2020-02-15,"Olá! Nos desculpe pelo ocorrido. Pedi prioridade no seu caso ao departamento responsável e possivelmente irão te contatar na próxima semana. É só aguardar, por favor."
3756,2020-02-15,Precisando é só chamar.
3757,2020-02-15,Sim
3758,2020-02-15,"Peço desculpas pela experiência, conseguiu o atendimento corretamente?"
3759,2020-02-15,"Olá, bom dia! Sim, vc pode fazer o cadastro entrando em contato direto com a empresa emissora da conta."
3760,2020-02-15,"Olá! Vc pode verificar o vencimento no app, em ""cartão"" > ""faturas""."
3761,2020-02-15,Olá! Vc já tem conta aberta com a gente?
3762,2020-02-15,"Oie! As análises para aumento do limite já estão acontecendo, aí caso o seu aumente, nós te avisamos no app."
3763,2020-02-15,"Olá! Quando vc enviou a proposta no app, por favor? Porque o prazo para análise dos documentos, após o envio, é de 03 a 07 dias úteis."
3764,2020-02-15,"Olá! O que está acontecendo? Me chama na DM, por favor."
3765,2020-02-15,Combinado!
3766,2020-02-15,Bloqueei a conta errei a senha e bloqueou aí tá pedindo pra colocar outra senha só que quando é pra envia o código não chega de jeito nenhum a não ser que não tenho mais o email cadastrado quero opção de enviar pra o número do contato que tô com ele
3767,2020-02-15,Da um tempo
3768,2020-02-15,"Crédito, está desbloqueado, no AliExpress"
3769,2020-02-15,Mim responda novamente por favor
3770,2020-02-15,Next entre em contato comigo errei a senha e bloqueou peço pra colocar outra senha fala que já envio pra o email cadastrado só que não chega de jeito nenhum ou não tenho mais esse email que foi cadastrado por favor fale comigo agradeço
3771,2020-02-15,Por nada! Estamos a disposição
3772,2020-02-15,"Oie! A conta deverá estar aprovada, então como ocorre em 27/02 a Mimo Friday, possivelmente vc conseguirá participar."
3773,2020-02-15, 
3774,2020-02-15,"Em breve outras opções de pagamento estarão disponíveis, acompanha as atualizações do app."
3775,2020-02-15,Oi! Por enquanto os depósitos podem ser realizados por meio de envelope nos autoatendimentos Bradesco.
3776,2020-02-15,Em breve!
3777,2020-02-15,Olá! O que houve? Posso te ajudar?
3778,2020-02-15,Olá! Vc está tentando usar na função crédito ou débito? O cartão já foi desbloqueado? Vc tentou em estabelecimento físico ou virtual?
3779,2020-02-15,"Nossa, e assim nasce uma nova amizade ou não "
3780,2020-02-15,"Sim, eu te aconselho baixar aplicativo"
3781,2020-02-15,"Mas ta pedindo muito informação minha, cpf identidade será que é é confiável mesmo?"
3782,2020-02-15,"Desculpa por aquele dia, só estava irritado e descontei em você"
3783,2020-02-15,Posso cancelar minha conta a qualquer momento sem nem uma taxa ?
3784,2020-02-15,Fica de olho nas novidades! 
3785,2020-02-15,"Olá! O que está acontecendo? Me explica melhor na DM, por favor."
3786,2020-02-15,"Olá! Nos desculpe por isso. Me chama na DM pra eu te ajudar, por favor."
3787,2020-02-15,ta bom obrigada
3788,2020-02-15,"Olá! As análises para aumento de limite já estão acontecendo, aí caso o seu aumente, nós te avisamos no app."
3789,2020-02-15,"Olá! Nos desculpe pelo ocorrido em relação ao atendimento. Me chama na DM pra eu te ajudar, por favor."
3790,2020-02-15, 
3791,2020-02-15,"Olá! Quando vc enviou a proposta no app, por favor? Porque o prazo para análise dos documentos, após o envio, é de 03 a 07 dias úteis."
3792,2020-02-15,"Poxa, o que houve? "
3793,2020-02-15,"Fala next já abrir minha conta, uma dúvida, eu tenho que ficar esperto apartir das 00:00 horas? Ou vai ter um horário divulgado?"
3794,2020-02-15,Oie! Isso mesmo. 
3795,2020-02-15,Seja muito bem-vinda ao next! 
3796,2020-02-15,"Olá! Quando vc enviou a proposta no app, por favor?"
3797,2020-02-15, 
3798,2020-02-15,No meu caso o analista( que parece não servir para nada) disse que enviou meu documento para análise! Vamos esperar a boa vontade! Mas qualquer coisa vou para o nubank
3799,2020-02-15,@falanext
3800,2020-02-15,#contratao STICK
3801,2020-02-15,"Fiz uma conta no @nubank e do nada minha vknta sumiu e nem consigo mais fazer outra, alguém me ajuda? @falanext @timeneon ?"
3802,2020-02-15,"Acabou de chegar msg do banco @falanext falando que meu cartão voltou porque não conseguiu me achar em casa pra fazer a entrega , poxa banco eu tava no hospital"
3803,2020-02-15,@falanext
3804,2020-02-15,Vai ter mimos dnvo do @falanext ameeei 
3805,2020-02-15,@nubank @falanext 
3806,2020-02-15,@falanext já tem 3 dias que esta uma peleja para alterar 1 cep. Indiquei vocês pra um monte de amigo mas ai galera se estou passando esse aperto pra algo simples imagina quando vocês precisarem.
3807,2020-02-15,Sim é verdade se tu tiver uma conta next vc pode ganhar um código de 300 dima
3808,2020-02-15,"Olha ele de novo, agora dessa vez ele não tá me esculhambando kkkkk.. "
3809,2020-02-15,@falanext Cara o next é top! Mas poderia ser o melhor se tivesse a opção DDA. 
3810,2020-02-14,Isso é verdade mano?
3811,2020-02-14,@falanext LIBERA MINHA FUNÇÃO CRÉDITO POR FAVOR
3812,2020-02-14,Como que resgata
3813,2020-02-14,@falanext
3814,2020-02-14,Eu preciso do cartão de débito que vcs dão? Se eu quiser abrir minha conta
3815,2020-02-14,Tudo fake nao acredito nem um pouco no passa a parte da senha e a do cpf e do email pede um monte de desgraça tipo coisa de civil tomanocu
3816,2020-02-14,Mia rola no seu cu isso e td fake
3817,2020-02-14,chamei vcs pra resolver meu problema no DM é até agr nd
3818,2020-02-14,@falanext eh tão dificil vcs responderem a dm pqp...
3819,2020-02-14,"Vamos todo mundo entrar com um processo contra esse banco, todo mundo tem o mesmo problema"
3820,2020-02-14,@falanext é melhor por causa dos mimos
3821,2020-02-14,"Oi, Michel! Consulte novamente em seu extrato se houve o crédito da transferência. Caso contrário, é necessário acessar a opção ""Ajuda"" que fica dentro do app e conversar com um gerente."
3822,2020-02-14, 
3823,2020-02-14,estou há dias tentando cancelar um CARTÃO QUE NÃO PEDI e hoje para a minha surpresa o CARTÃO QUE EU NÃO PEDI chegou parabéns @falanext além de ter um atendimento péssimo não resolve nada 
3824,2020-02-14,Respondi sua DM ;)
3825,2020-02-14,"Puts, ja vai fazer duas semanas e nao consigo resolver meu problema kkk"
3826,2020-02-14,Só queria um atendimento melhor
3827,2020-02-14,Olá! O que aconteceu?
3828,2020-02-14, 
3829,2020-02-14,"Oh, tá ok então"
3830,2020-02-14,e não resolveram nada obrigado @falanext vcs são uma bosta
3831,2020-02-14,"Desde a Segunda-feira tento falar com vcs, por tds os meios e ngm ajuda, preciso de uma solução com urgência @falanext "
3832,2020-02-14,Podem me responder na DM @falanext
3833,2020-02-14,@falanext ajuda o amigo aí e eu tmb tô precisando de uma ajuda
3834,2020-02-14,"Olá! Respondi sua DM, dá uma conferida lá, por favor."
3835,2020-02-14,"Eba! Qualquer dúvida, conta com a gente! "
3836,2020-02-14,"Oie! O código é gerado em seu CPF, podendo ser transferido somente para um único ID do Free Fire."
3837,2020-02-14,"Eu não entendi, eu faço meu cadastro dentro do app ou quando você postar o link pra mim colocar meu cpf?"
3838,2020-02-14,O atendimento do @falanext é um lixo Começando a me arrepender de ter feito a conta
3839,2020-02-14,@falanext pode me ajudar? já que pelo chat do app está impossível
3840,2020-02-14,Você só debocha né? Obrigada!
3841,2020-02-14,\0/
3842,2020-02-14,40 minutos numa ligação pra resolver uma incompetência de vocês que já deveria ter se resolvido a meses @falanext
3843,2020-02-14,to indo pera
3844,2020-02-14,Só queria que liberasse a função crédito pra mim
3845,2020-02-14,Só uma pergunta vcs vão mandar pra todo mundo que tem cadastro no next
3846,2020-02-14,Falou tudo !
3847,2020-02-14,@falanext VCAI TOMAR NO CU VOCE E SSA MUSICA INSUPORATAVEL EU SO QUERO RESOLVER MEU PROBLEMA OPRRA PUTA QPE PARIU
3848,2020-02-14,"Não amigos, eu estava usando a conta e do nada fez logoff e pediu pra autenticar novamente, como se fosse um aparelho novo, mas não é"
3849,2020-02-14,"Olá, vc está tentando validar um aparelho novo? Se sim, me chama na DM, para que eu possa te auxiliar com isso, por favor."
3850,2020-02-14,Olá! Respondemos sua DM.
3851,2020-02-14,Poxa. Nem sabia
3852,2020-02-14,Olá! Só ficar ligado pra seguir o passo a passo do Tweet. Lá no dia 27/02/2020 quando liberarmos o link você entra com seu CPF pra realizar o cadastro e receber as dimas. Mas só para clientes next.
3853,2020-02-14,"Oi, Rafaela. O que aconteceu? Pq vc quer o envio da gravação? Podemos te ajudar com algum serviço ou informação?"
3854,2020-02-14,"Oi, Rafaela. O que aconteceu? Pq vc quer o envio da gravação? Podemos te ajudar com algum serviço ou informação?"
3855,2020-02-14,"Olá, tudo bem? Peço desculpas pelo ocorrido, estamos respondendo de acordo com a demanda. Para ajudarmos sua mãe, é necessário que ela chame a gente pelo perfil dela nas Redes Sociais, ela possui?"
3856,2020-02-14,"Oi, somente a Cesta next oferece transações ilimitada e gratuitas, vc pode alterar sua cesta acessando o app, clicando na sua foto e selecionando a opção ""Trocar Plano"" Lembrando que a validade será a partir do dia próximo mês."
3857,2020-02-14,"Ontem solicitei um resgate no @falanext . Aí hoje foi como se não tivesse feito. Estava lá o valor total do investimento incluindo o valor que tinha solicitado. Solicitei hoje o resgate, mesmo valor, em dia útil, entre 8 e 15 horas. Vamos ver num que dá essa novela."
3858,2020-02-14,vai pro inferno @falanext ATENDE ESSA PORRA DE TELEFONE
3859,2020-02-14,como posso usar???
3860,2020-02-14,E eles falaram que ajuda o pessoal que utiliza o Next e outra fui pagar uma conta no celular uma fatura e eu queria pagar a minima e eu tava com dinheiro e o aplicativo não permitiu ele so queria pagar a conta toda.
3861,2020-02-14,tenho não
3862,2020-02-14,minha querida eu estou tentando fazer isso a mais de 5 dias. Toda hora um especialista aparece e logo some.
3863,2020-02-14,"Olá! Vc já solicitou o encerramento da conta pelo chat do app? Se preferir, envia uma DM que vamos te ajudar."
3864,2020-02-14,Olá! Vc já entrou em contato com o chat que fica dentro do app para verificar o desbloqueio?
3865,2020-02-14,"@falanext Po next da uma força aí!! Jah tentei de tudo pra desbloquear um cartao e vcs nao me atendem, 50 minutos jah esperando uma atendente no telefone"
3866,2020-02-14,"Noo @falanext podia rolar codiguim da calça angelical , peço mais nadaa ! @FreeFireBR"
3867,2020-02-14,"eu fiquei 15 minutos na linha eperando ser atendida pela @falanext. me atenderam e disseram q iam me transferir foram me ""transferir"" e derrubaram a ligaçao "
3868,2020-02-14,Mas caso que a pessoa não esteja com o celular próximo para pagar seria ótima alternativa pagar nos caixas eletrônicos.
3869,2020-02-14,"sim, porém ela estava tentando transferir de uma outra conta para o next e sempre notifica que a conta está inativa, sendo que está ativa"
3870,2020-02-14,E só criar uma conta e entrar
3871,2020-02-14,"Eu simplesmente odeio quando preciso de algo do @falanext O app bugs, desliga a conta e eu não consigo acessar. Tem mais de 30 minutos que eu tô enviando uma foto atrás da outra, pq toda hora da ruim!"
3872,2020-02-14,"Oi, Isaque. Patrocinamos o campeonato. Fica de olho, pode ser que em breve tenha novidades."
3873,2020-02-14,Oq seria o DM?
3874,2020-02-14,Oi! A sua mãe possui conta no next? O que acontece quando ela tenta transferir?
3875,2020-02-14,"Oi, Pedro! Sinto muito pelo ocorrido. Me chama na DM, pfv, vou te ajudar por lá."
3876,2020-02-14,"Unbelievably they cloned my @Bradesco savings card and discounted $1.00, $1.50 and $2.00 several times a day throughout the months. The January sum was a total of $75. I opened an account at @falanext and now I can see in real-time the movement of my account."
3877,2020-02-14,"Preciso atualizar meu endereço no next, tento o chat ninguém responde, ligo fala que é pra usar o chat, mando no whats me passam o link do chat. Como vou fazer isso se ninguém responde?! @falanext me ajudem porfavorzinhoooo"
3878,2020-02-14,"Oie! No momento, a carteira é enviada somente para cartões Platinum."
3879,2020-02-14,"Fica de olho para não perder o período de resgate! =) Sobre o outro código, envia uma DM que vamos te ajudar."
3880,2020-02-14,"Enquanto postam conteúdo de dia dos namorados, tô tentando resolver um problema de bloqueio por pendência de dados da minha mãe faz uma semana, e vocês não respondem por e-mail, o 0800 não atende, o chat do app não funciona... Deve estar todo mundo aproveitando bem o Valentine's."
3881,2020-02-14,"já chamei, aguardando..."
3882,2020-02-14,"Olá, tudo bem? Peço desculpas pelo ocorrido, vou te ajudar, me chama pela DM!"
3883,2020-02-14,"Oi, Vitor. O next só abre contas para maiores de 18 anos, por enquanto. Mas, vamos ficar te esperando."
3884,2020-02-14,Oi dona @falanext nosso relacionamento nem começou e eu já to passando raiva. 
3885,2020-02-14,"Ok, agradeço. Vou ficar monitorando."
3886,2020-02-14,Envia uma DM que vamos te ajudar com isso.
3887,2020-02-14,"Oie, o extrato do cartão de crédito demora até dois dias úteis para atualizar, por esse motivo a transação aparece primeiro em ""Últimos Gastos"" "
3888,2020-02-14,"@falanext , quando vão aprovar o meu pedido de conta? Mandei o cadastro no dia 07/02 e até agora não tive retorno algum! Assim fica difícil recomendar vocês!"
3889,2020-02-14,Te peço desculpas por essa situação e ficamos à disposição caso precise de ajuda!
3890,2020-02-14,Nossa o atendimento do @falanext é PÉSSIMO!!!!!!! Estou nessa ligação faz mais de 30 minutos e só fica na música NINGUÉM me atende. Vou deixar pra ver até onde vai! 
3891,2020-02-14,Vai rolar dia 27/02. Fica ligado! 
3892,2020-02-14,"Oie! O cartão next visa internacional é isento de anuidade por tempo indeterminado e o cartão platinum tem anuidade de R$40,83/mês. Para consultar mais detalhes, acesse:"
3893,2020-02-14,"A maioria das transações são feitas exclusivamente pelo app e o pagamento de boletos é uma delas. Apenas serviços que não podem ser feitos pelo digitalmente, como por exemplo, depósitos e saques, estão habilitados nas máquinas de autoatendimento."
3894,2020-02-14,"Olá, me explica na DM de qual informação ou serviço vc precisa, por favor."
3895,2020-02-14,"Oie! Sentimos muito pelo ocorrido, estamos trabalhando em melhorias para o atendimento. De qual serviço ou informação vc precisa?"
3896,2020-02-14,Vai chegar no e-mail dia 27? Q horas? E pareceu lá pra fazer um cartão de graça mais eu não quero ganhar nenhum cartão na minha casa só queria queria os 300 diamante
3897,2020-02-14,Só quero que liberem a função crédito pra mim.
3898,2020-02-14,Até agora eu não ganhei o código não
3899,2020-02-14,Como cadastra
3900,2020-02-14,Ei no site não pedi senha q eu faço?
3901,2020-02-14,Tô nessa luta a três meses.
3902,2020-02-14,E quem é sozinho q nem eu? Como faz?
3903,2020-02-14,Podiam me liberar a função crédito do meu cartão Next de presente.
3904,2020-02-14,Opaaaaaa
3905,2020-02-14,Manda um código ai
3906,2020-02-14,Valentine's Day aqui no next é: Compartilhar sonhos com quem a gente ama #HappyValentinesDay2020
3907,2020-02-14,Vcs disse q so precisava de email e cof cono fui orecisa de nome de oai regiao coisa de policia de soldado de civel e a prr td oxe propaganda enganosa vcs são.
3908,2020-02-14,@falanext tá foda de conseguir falar com vcs em
3909,2020-02-14,"responde na dm, meu cartão foi clonado"
3910,2020-02-14,"responde na dm, meu cartão foi clonado"
3911,2020-02-14,alô @itau @Bradesco @nubank @falanext @santander_br @BancodoBrasil algum pra me oferecer um limite maior.......
3912,2020-02-14,"300 DIAMANTES GRATUITOS NEXT, NOVO EVENTO DE RECARGA, EVENTO DOS NAMORADOS COM PRÊMIOS E MAIS!! Não esquece de se inscrever no canal, de deixar o like, comentar e compartilhar com os amigos. E ative o sininho pra receber notificações de vídeos."
3913,2020-02-14,Responde a DM @falanext 
3914,2020-02-14,"Dá uma olhada nas nossa publicações, tem uma dica lá "
3915,2020-02-14,Deveria ja abrir para mim kkkkkk louco para ser um next novamente
3916,2020-02-14,"Oie! Em breve, disponibilizaremos essa funcionalidade ;)"
3917,2020-02-14,Oie! Obrigado pelo feedback. Essa funcionalidade já está em nosso radar ;)
3918,2020-02-14,Atendimento horrível do @falanext ... 15min de ligação e nada! Melhora isso aí pô!
3919,2020-02-14,Espero que dessa vez meu código chegue pq né....
3920,2020-02-14,Só vai liberar dia 27 ?
3921,2020-02-14,"Oie! Não tiramos, é só acessar o seu perfil > Configurações > Touch ID ou Finger Print e selecionar esta opção."
3922,2020-02-14,Só no dia 27!
3923,2020-02-14,Qual é melhor?
3924,2020-02-14,@nubank ou @falanext ?
3925,2020-02-14,"Oi, Pedro! Parabéns! Dia 27 vai ter codiguin pra vc! Fica ligado! "
3926,2020-02-14, 
3927,2020-02-14,Oi! Tem algo que podemos ajudar? O que aconteceu?
3928,2020-02-14,dnd 
3929,2020-02-14,"então, eu tenho um limite de 300 conto, mas eu que escolho, e eu posso aumentar sim, é por renda, imagino que vc não vá ter esse problema, levando em consideração tudo kkkkkk, mas até 300 reais pra mim é bem suficiente pra comer fora num japa de vez em quando, etc"
3930,2020-02-14,Tá quase lá! Segura essa emoção! 
3931,2020-02-14,claro 
3932,2020-02-14,Só fico com o pé atrás com o nubank por causa do limite q eu vejo um monte de gente q só tem 50 conto e n consegue aumentar e tem q paga 6 conto sempre q saca no caixa
3933,2020-02-14,@falanext me ajudaaaa
3934,2020-02-14,Mt obrigado pelas dicas
3935,2020-02-14,"Oi, Fernando! Peço desculpas pelo transtorno! Respondi a sua msg na DM, verifique por favor."
3936,2020-02-14,"Kkkk, se eu abrir na nubank, vc me dá metade da sua conta? "
3937,2020-02-14,"Oi! Peço desculpas pelo transtorno! O cartão tem a função de crédito? Se sim, solicite dentro do app em ""Cartão>Trocar cartão"". Caso contrário, chama no chat do app e informe ""cancelamento de cartão"". Se vc já fez esses procedimentos e não deu certo, chama na DM por favor."
3938,2020-02-14,Respondemos seu outro comentário.
3939,2020-02-14,"Olá, tudo bem? Não temos a opção de cadastrar débito automático pelo app, mas vc pode solicitar diretamente com a empresa."
3940,2020-02-14,"tem sim, vc!"
3941,2020-02-14,"Oi! Tudo bem? Apenas a cesta next oferece transações ilimitadas e sem tarifas para outros bancos. Qual é a sua cesta de serviços? Vc pode clicar na sua foto no menu inicial e selecionar a opção ""meu plano"" para verificar qual cesta vc escolheu."
3942,2020-02-14,@falanext oii vejam a dm pfvr 
3943,2020-02-14,nao tem coisa pior que o chat do @falanext
3944,2020-02-14,"Olá, tudo bem? Estamos trabalhando nisso e em breve teremos novidades!"
3945,2020-02-14,Não autorizada. Mas eu tenho limite.
3946,2020-02-14,"Ainda não foi definido, aguarde as novidades nas redes sociais :)"
3947,2020-02-14,"Ainda não foi definido, acompanhe nossas redes sociais!"
3948,2020-02-14,Eu queria tanto um códigui mas a vida de pobre e assim sem nada
3949,2020-02-14,"Garena vcs podia dar pelos pedra de evolução olha isso vcs nem gosta de Brasil só dinheiro deles pessoas nem entende que a gente gasta dinheiro com isso (jogo) Indonésia , Espanha México Rússia todos servidores bom muitas coisa boa vcs falaram que aí arrumar cadê ???"
3950,2020-02-14,Ok vou aguardar
3951,2020-02-14,Alguem mim ajuda
3952,2020-02-14,N tenho mas o email venho
3953,2020-02-14,"Voltei :) (@Banco Next - @falanext in São Paulo, SP) "
3954,2020-02-14,Estou a 3 dias tentando falar com vocês e não consigo! Não tem atendentes ou especialistas?
3955,2020-02-14,Oi bb aumenta o meu limite ai pra eu ver uma coisa...
3956,2020-02-14,"Oi, Jefferson! Peço desculpas pelo transtorno! Vamos te ajudar, chama na DM por favor."
3957,2020-02-14,@falanext opa! mandei uma DM pra vocês
3958,2020-02-14,Só queria q vcs liberassem a função crédito pra mim
3959,2020-02-14,@falanext me ajudeem!
3960,2020-02-14,"Atualização: tive que encerrar o aplicativo e ai sim, normalizou. No entanto, segue o questionamento para melhorias."
3961,2020-02-14,@falanext eu só queria conseguir usar minha conta! To de saco cheio já.
3962,2020-02-14,Sinceramente cansado de o @falanext dar problema quando vc precisa e não conseguir resolver pq o atendimento deles demora horas
3963,2020-02-14,"Oi, Fabricio! Depois que vc recebeu a última sms, vc clicou em ""Criar conta"" e enviou nova proposta de abertura de conta?"
3964,2020-02-14,não responde dm..
3965,2020-02-14, 
3966,2020-02-14,@falanext Oi. Não sei onde encontrar o vencimento da minha fatura do cartao. Poderiam me informar?
3967,2020-02-14,"Isso, na data que está na imagem!"
3968,2020-02-14,"Olá! Na terça . Uma galera do Serviço já mandou solicitação de abertura de conta, já foi aceito mas a minha não"
3969,2020-02-14,"Tenho 17 Anos, pode me dá os diamantes !!"
3970,2020-02-14,RESPONDAM A DM!
3971,2020-02-14, 
3972,2020-02-14,E adivinha... A solução proposta não funcionou... Desenvolvimento tá precisando repensar como faz o aplicativo e corrigir bug infantil como esse aí...
3973,2020-02-14,Ok
3974,2020-02-14,;)
3975,2020-02-14, 
3976,2020-02-14, 
3977,2020-02-14,Oi! Quando vc enviou sua proposta?
3978,2020-02-14,Tbm respondi rs
3979,2020-02-14,Tem como vc manda mensagem no meu gmail
3980,2020-02-14,Olá! Vc conseguiu contato?
3981,2020-02-14,Não vai! 
3982,2020-02-14,Bom dia não consegui enviar mensagens pra esse email
3983,2020-02-14,"Top, né! "
3984,2020-02-14,Isso para os clientes.
3985,2020-02-14,Acompanhe os nossos perfis! ;)
3986,2020-02-14, 
3987,2020-02-14,Oi! Posso te ajudar?
3988,2020-02-14,"Olá! Se a conta for aprovada, sim. ;)"
3989,2020-02-14,Em breve teremos novidades para vc tb.
3990,2020-02-14,Oi! Posso te ajudar?
3991,2020-02-14, 
3992,2020-02-14, 
3993,2020-02-14,Olá! Ainda não! Divulgaremos em breve.
3994,2020-02-14,Oi! Não entendi. Vc já tem conta? O mimo chegará no seu e-mail cadastrado no next.
3995,2020-02-14,No dia 27! ;)
3996,2020-02-14,"Boa! Não sabia que essa opção ficava fácil de habilitar ou desabilitar. Vale observar que o apontamento no entanto se mantém: antes da atualização, a função estava ativada e foi desativada pelo update. Isso não deveria acontecer."
3997,2020-02-14,No dia 27! ;)
3998,2020-02-14,"Olá, tudo bem? É realizado diversas análises no CPF, mas não desanima! Vc pode tentar enviar uma nova proposta futuramente."
3999,2020-02-14,"Nem marquei pq é um negócio tão besta, que só precisava xingar mt no twitter mesmo. Já desisti, vou deixar o débito e não comprar mais nada lá"
4000,2020-02-14,Eba! ;)
4001,2020-02-14,Oi! Vc tem conta com a gente?
4002,2020-02-14,"Olá, tudo bem? Acessa a opção ""Seu nome"" > Configurações > Touch ID ou 'Finger Print"" (selecione a opção). Essas opções já estão ativadas?"
4003,2020-02-14, 
4004,2020-02-14,Amiga marca eles @Bradesco @falanext
4005,2020-02-14,Em breve será possível a reabertura. ;)
4006,2020-02-14,"Oi! Sim, ainda da tempo! <3"
4007,2020-02-14,"A educação vai até a página 2, até eu ser feito de idiota, até eu não ter o direito de receber o cartao em minha residência.......enfim"
4008,2020-02-14,"Por favor, peça pra ela entrar em contato com a gente via redes sociais que vamos ajudar!"
4009,2020-02-14, 
4010,2020-02-14,Amo esse banco 
4011,2020-02-14,"@falanext dizem que a primeira impressão é a que fica , vc manda um e-mail com um problema e até agora nada, lamentável! Só de pensar que serei OBRIGADO a ser cliente desse Banco, uma vez que a empresa onde trabalho firmou uma parceria. #medo"
4012,2020-02-14, 
4013,2020-02-14,Em breve teremos novidades para vc tb! ;)
4014,2020-02-14, 
4015,2020-02-14, 
4016,2020-02-14,Tem spoiler na imagem! 
4017,2020-02-14,Olá! O aumento de limite ocorre de forma automática. Vamos te avisar se tiver alteração.
4018,2020-02-14,No dia 27 a gente posta o link! ;)
4019,2020-02-14,"Oie! Peço desculpas pelo transtorno! Chama na DM, por favor. Vamos te ajudar!"
4020,2020-02-14,Vai ser demais! ;)
4021,2020-02-14,Olá! Qual msg aparece quando vc tenta usar o cartão?
4022,2020-02-14,"Opa, anotado! "
4023,2020-02-14,"Te respondemos no Facebook, né?! Mantemos a conversa lá."
4024,2020-02-14,"Olá! Compreendemos que a situação pode ser desgastante para que chegue a uma resolução e pedimos desculpas pela experiência ruim conosco, mas pedimos que mantenha a educação para falar com a gente. Se precisar de suporte, nos chame na DM, por favor."
4025,2020-02-14,Já respondemos! =)
4026,2020-02-14,Olá! A liberação de crédito está sujeita à análise. Vou ver isso para vc envie uma msg fechada.
4027,2020-02-14,Eu respondi lá na DM
4028,2020-02-14,Olá! A liberação de crédito está sujeita à análise. Vou ver isso para vc envie uma msg fechada.
4029,2020-02-14,Olá! A liberação de crédito está sujeita à análise. Vou ver isso para vc envie uma msg fechada.
4030,2020-02-14,"@falanext, bom dia. Tem como colocar contas de consumo no débito automático??"
4031,2020-02-14,Oi! A liberação de crédito está sujeita à análise. Vou ver isso para vc envie uma msg fechada.
4032,2020-02-14,Contra Squad - Free Fire https://youtu.be/8q9IgIF5o38 via @YouTube #FreeFire #eSportsFreeFire #nextmimos #mimohour @falanext @casalgames
4033,2020-02-14,"Oi, Joao! Peço sinceras desculpas pelo transtorno! Em que podemos te ajudar?"
4034,2020-02-14,"Oi, Joao! Peço desculpas pelo transtorno! Em que podemos te ajudar?"
4035,2020-02-14,"Opa Opa, se a primeira edição já foi top, já tô esperando por essa "
4036,2020-02-14,@falanext como eu faço para trocar meu plano para cartão de crédito?
4037,2020-02-14,a demora pra liberar o limite do crédito depois de fazer o pagamento
4038,2020-02-14,"aaaaah te fuder toda vez esse papinho, eu chamo chamo, ligo ligo e nada resolve, melhorem!!!!!!"
4039,2020-02-14,"Oie! Peço sinceras desculpas pelo transtorno no atendimento, estamos trabalhando em melhorias. Em que podemos te ajudar?"
4040,2020-02-14,"Não, obrigadaa"
4041,2020-02-14,"Oie! Peço sinceras desculpas pelo transtorno no atendimento, estamos trabalhando em melhorias. Em que podemos te ajudar?"
4042,2020-02-14,Isso é o problema!
4043,2020-02-14,Queroooo
4044,2020-02-14,O @falanext me mandando e-mail avisando que ganhei 300 diamantes no free fire.....
4045,2020-02-14,Next sua linda traz o codiguin da calça angelical pra nós que somos clientes fiéis desse banco maravilhoso nós merecemos pôr favor traz
4046,2020-02-14,Me responde laaaaa
4047,2020-02-14, 
4048,2020-02-14, 
4049,2020-02-14,"Se precisar, me avise."
4050,2020-02-14,"Tomara que não seja daqueles mimos, que só aparece 3 da madruga...."
4051,2020-02-14,"e o melhor de tudo, o depósito caiu no mesmo dia útil "
4052,2020-02-14,eu tenho Nubank a propósito. Espero ter ajudado e facilitado kkkkkk
4053,2020-02-14,"e facilidade das transações, vai de Nubank. Se você quer colocar uma grana e deixar rendendo pelo CDI, vai de Inter."
4054,2020-02-14,"então, a melhor opção que você se quer crédito/débito, por POUCO, e o Inter, mas só porque seu cartão rende muito pouco a mais, mas bem pouco mesmo, poreeeem, se você ainda pretende colocar poucas quantias, ou só um cartão de crédito, pela simplecidade do sistema+"
4055,2020-02-14,"o banco next ele não é ruim, mas ele ainda é atrelado ao Bradesco, e só serve pra te dar algumas bonificações, mas no fim, você sai perdendo pelas transações mesmo (mesmo que a gente não use muito, quando usa, sai perdendo)"
4056,2020-02-14,"Então, tem algumas pequenas diferenças, se você quer só um cartão de crédito simples, com certeza Nubank, é o mais simples de usar, e mais aceito em bandeiras etc. Se você quer um cartão de crédito/débito, o embate fica ente Nubank e Inter(next não vale muito a pena sinceramente)"
4057,2020-02-14,"Para ficar melhor, só liberando meu crédito, pfv "
4058,2020-02-14,"Oie! Me chama na DM pra eu te ajudar com isso, por favor."
4059,2020-02-14,"Oie! Me chama na DM pra eu te ajudar com isso, por favor."
4060,2020-02-14, 
4061,2020-02-14,Conta sempre com a gente! 
4062,2020-02-14,"Certo, chama a gente na DM, por gentileza."
4063,2020-02-14,"Oie! Se ele resgatar o código e quiser te dar, pode sim."
4064,2020-02-14, 
4065,2020-02-14,"Olá! Nos desculpe pelo ocorrido em relação ao atendimento. Me chama na DM pra eu te ajudar, por favor? Lembrando que se vc cadastra a cesta next na sua conta, tem transações ilimitadas e sem tarifa mensal."
4066,2020-02-14,"Oie! Envia sua proposta no app, que assim que a conta for aprovada, vc pode aproveitar os mimos do aplicativo. "
4067,2020-02-14,"Olá! Nos desculpe pelo ocorrido em relação ao atendimento. Me chama na DM pra eu te ajudar, por favor."
4068,2020-02-14,"Olá! Pede pra ela chamar a gente aqui na DM para que possamos ajudá-la, por favor."
