,date,text
2831,2020-03-10,"Oi, Lari! Peço desculpas pelo ocorrido. Respondi sua DM, verifica lá, pfv."
2832,2020-03-10,eu desisto do @falanext ninguém nunca me responde naquele app e a minha multa so atrasa QUE ÓDIO
2833,2020-03-10,"Vou fala com coisa pra vocês , nunca mais nunca caia na besteira de abri uma conta no @falanext tem um atendimento péssimo , pá você paga eles e uma merda , os atendentes não atende telefones , chat , nada eles são horríveis"
2834,2020-03-10,Puro xorume... e no wpp é o mesmo atendimento do app 
2835,2020-03-10,"Olá, te respondemos da DM!"
2836,2020-03-10,Olá! Respondemos sua DM!
2837,2020-03-10,"Aguardando ansiosamente o suporte ao Apple Pay, @falanext!"
2838,2020-03-10,"Olha aí, aff mano"
2839,2020-03-10,"Olá, tudo bem? Poxa, o que aconteceu? Como podemos te ajudar?"
2840,2020-03-10,"Olá, tudo bem? O código é chamado de TOKEN, vc pode acessar na tela principal de login abaixo da opção ""Entrar"", não é necessário ter internet. Ah, se vc optar por cadastrar a biometria, não precisa utilizar este código, apenas a palma da mão!"
2841,2020-03-10,"Já deu certo, fui no chat e demorou menos tempo. Mas tem que corrigir esse lance da ligação galera"
2842,2020-03-10,"Não consigo depositar na minha conta para poder pagar a fatura quando ela vencer, na boca do caixa diz que minha conta não ta habilitada para tal ato"
2843,2020-03-10,"Oi! Poxa, o que aconteceu que fez você pensar assim? Podemos te ajudar em algo?"
2844,2020-03-10,"4 dias atrás mano, feio."
2845,2020-03-10,"Olá, tudo bem? Estamos trabalhando para melhorar isso, aguarde novidades! Posso te ajudar em alguma dúvida?"
2846,2020-03-10,"Oi, boa tarde! Sinto muito pelo ocorrido. De qual serviço ou informação vc precisa?"
2847,2020-03-10,"Poxa, pedimos desculpas pela experiência ruim conosco. Para que possamos te ajudar nos chame na DM, por favor."
2848,2020-03-10,"Oi, boa tarde! Peço desculpas pelo ocorrido. De qual serviço ou informação vc precisa?"
2849,2020-03-10,"Oi, boa tarde! Sinto muito pela experiência. De qual serviço ou informação vc precisa? Se preferir, me responde na DM."
2850,2020-03-10,obrigado por responder acabei de falar com vocês lá
2851,2020-03-10,oi! estou há três dias esperando um especialista encerrar minha conta. há uma previsão para tal?
2852,2020-03-10,"@falanext, vocês poderiam ver a DM por favor? Tô com um problema desde sexta e não consigo resolver."
2853,2020-03-10,Oie! Respondemos sua DM e vamos te ajudar!
2854,2020-03-10,"Nossa eu fui tentar pegar uma conta minha ontem e o estresse foi real pq eu tive que ligar pra 5 números diferentes, salvar dois wpps pq aparentemente não se resolve nada pelo app da @falanext"
2855,2020-03-10,Inter é perfeito!!! Amo amo amo
2856,2020-03-10,Respondia
2857,2020-03-10,Respondemos sua DM!
2858,2020-03-10,"Tô só observando o @falanext me sabotando, não transferiu o dinheiro pro Marcelo e nem me reembolsou "
2859,2020-03-10,Mano a @falanext é horrível por isso nunca cheguei a desbloquear
2860,2020-03-10,Oi! Posso te ajudar?
2861,2020-03-10,"Ontem minha conta foi aprovada com crédito de 600 reais, hoje abri o app e tinha essa mensagem."
2862,2020-03-10,O que aconteceu?
2863,2020-03-10,Olá! Em breve será possível.
2864,2020-03-10,Olá. Como posso ajudar?
2865,2020-03-10,"Olá, tudo bem? Como posso ajudar?"
2866,2020-03-10,"Oi, tudo bem com você? Respondemos sua DM e vamos verificar o que pode estar acontecendo!"
2867,2020-03-10,"@falanext , vcs cobram para fazer um ted ou não? fiz a conta pensando que não, fui fazer um agora e dizia que cobrava +ou- 10 contos reis...."
2868,2020-03-10,"A gente falou com você na DM, respondendo sua mensagem, olha lá, por favor."
2869,2020-03-10,"Respondemos sua DM, da uma olhadinha lá, por favor."
2870,2020-03-10,"Claro! Respondemos sua DM, da uma olhada lá, por favor."
2871,2020-03-10,"Não kkkkk, sempre esqueço. Farei agora. Obrigado por lembrarem!"
2872,2020-03-10,Olá! Vc já solicitou outro?
2873,2020-03-10,"Oi, boa tarde! A função crédito é sempre sujeita à análise. Me chama na DM, pfv, vou te ajudar por lá."
2874,2020-03-10,"QUATRO dias, next? Difícil hein. Consegui. Mas já já trocando de conta."
2875,2020-03-10,"@falanext Banco next por favor me dá um retorno pedi meu cartão antes do carnaval foi devolvido e agora nem sabem dizer qual a localização atual estou se poder movimentar minha conta, AJUDEM!!"
2876,2020-03-10,"Ei, Yasmin. Desculpe o transtorno! Nos envie uma DM com o protocolo que a central de atendimento te passou, para que possamos agilizar o seu caso. Obrigado!"
2877,2020-03-10,"Oi! Respondemos sua DM, da uma olhada lá, por favor."
2878,2020-03-10,"Oi, boa tarde! Por qual motivo vc não está conseguindo acessar a conta? Me expica com detalhes via DM, pfv, vou te ajudar por lá."
2879,2020-03-10,Olá! Conseguiu acessar?
2880,2020-03-10,"I am fast , I AM REEEALY FAST #FreeFire #FreeFireLeague #FreeFireBR #esportfreefire @FreeFireBR @EsportsFreeFire @falanext @thiagolivecam @FacebookGaming @booyahlive"
2881,2020-03-10,Olá! Vc conseguiu?
2882,2020-03-10,@falanext e o Apple pay? Qual o motivo dessa segregação ?
2883,2020-03-10,@falanext meu dinheiro ta preso e voces nao resolvem nem sabem por que!! vao tomar no cuuuuuuuuuuuu
2884,2020-03-10,"Olá! Poxa, pedimos desculpas pela experiência ruim conosco. Caso ainda continue apresentando o problema para acessar o app, nos avise por favor."
2885,2020-03-10,"Oi! Te respondemos na DM. Pode verificar, por favor?"
2886,2020-03-10, 
2887,2020-03-10,"Olá amigo(a), venho tentando fazer o depósito na minha conta next, vi que que posso fazer isso em caixas eletrônicos Bradesco, fui no caixa eletrônico do banco e não tem a opção, fui em outro caixa eletrônico com vários bancos e também não tinha a opção de depósito."
2888,2020-03-10,O @falanext Tá de sacanagem TRÊS DIAS PRA RESPONDER 
2889,2020-03-10,Depois de 3 dias vcs respondem? Sinceramente o pior banco que já vi. Tinha que ser do Bradesco.
2890,2020-03-10,"Olá! Peça que ela nos chame aqui na DM do Twitter, ou no inbox do Facebook, para que possamos ajudar a titular da conta, por favor."
2891,2020-03-10,"Oi! Lamentamos pelos transtornos. Estamos trabalhando para otimizar todos os nossos canais. Por favor, envia uma DM que vamos te ajudar com isso."
2892,2020-03-10,Oi! Posso te ajudar?
2893,2020-03-10,Olá! Vc conseguiu acessar a conta?
2894,2020-03-10,Oi! Vc conseguiu acessar?
2895,2020-03-10,"Q absurdo, tava com uma fatura de OUTRO cartão atrasada e o @falanext foi lá e bloqueou meu cartão next (?) "
2896,2020-03-10,Olá! Posso te ajudar?
2897,2020-03-10,Respondemos sua DM!
2898,2020-03-10,Olá! Vc verificou na caixa de Spam? Ou procurou na opção de busca do e-mail?
2899,2020-03-10,"Olá, tudo bem? Vou te responder pela DM!"
2900,2020-03-10,"Me chama por DM, pf!"
2901,2020-03-10,"Olá! Por favor, entre em contato com o chat."
2902,2020-03-10,"Oi, Moisés! Vc receberá um código de recuperação no seu e-mail cadastrado na conta next para conseguir acessar o app. É só clicar em ""esqueci a senha""."
2903,2020-03-10,OLHA ESSE ATENDIMENTO!!! Mano eles não me responderam e encerram do nada! Tá de parabéns viu @falanext 
2904,2020-03-10,"Oi, Tulio! Lamentamos pelo transtorno, de verdade! Estamos trabalhando em formas de melhorar o acesso aos nossos canais de atendimento. Vamos verificar a liberação do uso do seu cartão no exterior, chama a gente na DM por favor."
2905,2020-03-10,"Oi, Luísa! Poxa, o que aconteceu? Posso ajudar em algo?"
2906,2020-03-10,"Oi, tudo bem? Poxa, o que aconteceu? Vc não conseguiu realizar o depósito?"
2907,2020-03-10,"Que bom, se precisar, me avise."
2908,2020-03-10,"Eu troquei de aparelho agora e entro para autorizar o aparelho e ninguém do chat me responde, ja executei umas 5 vezes isso e ninguém responde"
2909,2020-03-10,"Crl mano né isso, todo mês é um 7x1 diferente"
2910,2020-03-10,"Oi! Vc já enviou uma selfie para validar o novo acesso? Se ainda não recebeu o código, envia uma DM pra gente que vamos te ajudar."
2911,2020-03-10,E aonde eu cadastro?
2912,2020-03-10,Ok
2913,2020-03-10,"Oi, Wagner! Tudo bem e com vc? O limite diário de transferências para o Bradesco é de R$10 mil para contas sem cadastro e de R$50 mil para contas cadastradas."
2914,2020-03-10,"Olá, tudo bem? Vc conseguiu fazer a troca de aparelho? Se ainda não, é necessário solicitar novamente e checar caixa de spam/lixeira ou buscar pela palavra ""next"" no e-mail."
2915,2020-03-10,"Eu tinha o dinheiro da fatura toda, então não tem porque isso, na regra do banco central diz que tu pode usar o rotativo até duas vezes, depois disso ou paga a fatura toda ou parcela, eu depositei o dinheiro da fatura TODA, vocês parcelaram pq é melhor pra vocês."
2916,2020-03-10,"Oi! Tudo bem? O depósito imediato ainda não está habilitado para a conta next, mas já estamos trabalhando nisso e muito em breve teremos novidades! =)"
2917,2020-03-10,Vou te responder na DM!
2918,2020-03-10,brabo
2919,2020-03-10,"@falanext provando ter o pior atendimento do mundo, e não é a primeira vez que tenho problemas com ele "
2920,2020-03-10,"Caso ainda ocorra o problema, chama a gente pela DM e encaminha um print, por favor."
2921,2020-03-10,"Peço desculpas pelo ocorrido, já respondemos sua DM e vamos verificar com o time responsável."
2922,2020-03-10,"Olá, td bem Com as novas regras do BACEN, o rotativo pode ser usado por até um mês, ou seja, até o vencimento da sua próxima fatura. Depois disso, se você tentar usar o rotativo novamente, vai entrar no Parcelamento Fácil e aí a fatura vai ser automaticamente dividida em 18x."
2923,2020-03-10,Eu sou tão afobado que exclui o app e instalei de novo! Deu certo!
2924,2020-03-10,Oi! Lamentamos pelo transtorno! Respondemos sua DM com orientações :)
2925,2020-03-10,"Oi, Carlos! O erro de login permanece? Caso positivo, me envia um print da mensagem de erro via DM, pfv."
2926,2020-03-10,"Oi, boa tarde! Vc está tentando acessar o app de outro aparelho? Verifica se o e-mail com o código foi enviado para sua caixa de spam/lixo eletrônico, pfv."
2927,2020-03-10,Duas coisas para o @falanext ficar bom. Adiantamento de pagamento da fatura no app e depósito por boleto
2928,2020-03-10,"Oi, Zilvan! Quando vc tenta acessar a conta, o que aparece pra vc? Me responde na DM, pfv."
2929,2020-03-10,"Chama na DM, por favor."
2930,2020-03-10,"Oi, boa tarde! Poxa, o que aconteceu? Posso ajudar em algo?"
2931,2020-03-10,"O atendimento no chat é offline, por isso quando o gerente te responder vc será notificado no celular."
2932,2020-03-10,obrigadão viu sz
2933,2020-03-10,vou baixar agorinha mesmo
2934,2020-03-10,"ai acho que vou mesmo, ele tem taxa?"
2935,2020-03-10,No caso é gmail e não aparece no spam nem na lixeira.
2936,2020-03-10,"agora sim, mas aquele dia ele não entrava de maneira nenhuma"
2937,2020-03-10,Pq vcs não resolvem o problema do meu amigo @teocuu ?????????????
2938,2020-03-10,Resolve o problema do @teocuu logo
2939,2020-03-10,Resolve o problema do @teocuu logo
2940,2020-03-10,Resolve o problema do @teocuu logo
2941,2020-03-10,Resolve o problema do @teocuu logo
2942,2020-03-10,Resolve o problema do @teocuu logo
2943,2020-03-10,Resolve o problema do @teocuu logo
2944,2020-03-10,Resolve o problema do @teocuu logo
2945,2020-03-10,Resolve o problema do @teocuu logooooo
2946,2020-03-10,Resolve o problema do @teocuu logo
2947,2020-03-10,"Aeeeee @falanext resolve o problema do meu parceiro @teocuu, Ele precisa de uma solução, vamos levantar uma teg pra acabar com vcs"
2948,2020-03-10,Oi! Você conseguiu acessar o app?
2949,2020-03-10,1h só tentando falar com um especialista @falanext tá dificil em
2950,2020-03-10,Respondido.
2951,2020-03-10,@falanext estou há 26 minutos aguardando atendimento. Está acontecendo alguma coisa? 
2952,2020-03-10,Siim
2953,2020-03-10,"Vamos te ajudar! Chama na DM, por favor."
2954,2020-03-10,"Oi! Por favor, chama os gerentes no chat do app para verificarem."
2955,2020-03-10,"Até agora só me enrolam, disseram que o meu email seria respondido em até 24hrs e hoje já fazem 4 dias!!! Estão precisando contratar mais estagiários viu."
2956,2020-03-10,Eai @falanext vai voltar a funcionar quando??? Preciso pagar meus boletos filho!!!
2957,2020-03-10,Pois é. Mas eu tinha feito ano passado ainda. Não foi agora hahah
2958,2020-03-10,Oi! Vc entrou em contato com o chat? Qual orientação vc recebeu?
2959,2020-03-10,Sim. Liguei pra vocês ontem inclusive e não recebi resposta no e-mail que enviei. Teriam como me ajudar com isso?
2960,2020-03-10,"Ja solucionaram, obrigada."
2961,2020-03-10,To nessa tbm
2962,2020-03-10,nao estou aguardando a resposta por email mas nada
2963,2020-03-10,"Tive q transferir meu dinheiro pra outra conta pra poder efetuar os pagamentos de boletos e transferência, vamos coloca os responsáveis só setor de TI pra aprender um pouco com o @nubank"
2964,2020-03-10,Agradeço
2965,2020-03-10,"Oi! Chama a gente via DM e envia um print de quando você tenta acessar a conta, por favor!"
2966,2020-03-10,@falanext Olá desde o dia 06 de março tente resolver um problema com vocês e não tive reposta já mandei ate inbox aqui se der mim respondam por favor preciso da ajuda de vocês para resolver o prolema do meu código do jogo Free Fire :(
2967,2020-03-10,O problema q tem uma semana q o app n funciona desse jeito n tem como continuar cliente de vcs 
2968,2020-03-10,Poxa! Pedimos desculpas pela experiência ruim conosco! Como podemos te ajudar?
2969,2020-03-10,"Oie! Por enquanto o aumento do limite de crédito é feito mediante análises automáticas. Mas em breve vem novidades ein, fica de olho!"
2970,2020-03-10,"Olá! Respondemos sua DM, da uma olhadinha lá, por favor."
2971,2020-03-10,Aconteceu com um colega meu também
2972,2020-03-10,Oi! Posso te ajudar?
2973,2020-03-10,Olá! Vc conseguiu acessar a conta?
2974,2020-03-10,"Oi, respondi o seu outro Tweet."
2975,2020-03-10,"Oie, mas o que aconteceu? Como posso te ajudar?"
2976,2020-03-10,"Demorou demais, já resolvi, nois"
2977,2020-03-10,"Oi! Para que possamos te ajudar nos chame na DM, por favor."
2978,2020-03-10,"Oi, mas o que aconteceu? Como podemos te ajudar?"
2979,2020-03-10,"desbloqueei meu cartão e fui tentar fazer transferência pra ele e dá como cartão bloqueado, não consegui fazer uso até o momento"
2980,2020-03-10,Oie! Vc pode realizar depósitos via envelope no autoatendimento Bradesco e no Bradesco Expresso.
2981,2020-03-10,Como assim? Corro risco de perder meu dinheiro da poupança?
2982,2020-03-10,o atendimento da BIA do @falanext é muito ruim bicho
2983,2020-03-10,Me chama na DM!
2984,2020-03-10,"Olá, tudo bem? Poxa, como posso ajudar?"
2985,2020-03-10,Tirei foi meu dinheiro kkkkk
2986,2020-03-10,Tirei foi todo meu investimento com essa queda do IBOVESPA kkkkk se é Loko perder minha grana não
2987,2020-03-10,Oie! Respondemos sua DM com orientações 
2988,2020-03-10,"Tudo na mesma, eu estou com cartão bloqueado sendo que eu já tinha desbloqueado no aplicativo como informado na correspondência q vem junto, sendo que ao ser utilizado no caixa eletrônico aparece a msg que o cartão encontra-se bloqueado."
2989,2020-03-10,"Respondemos sua DM, olha lá!"
2990,2020-03-10,@falanext vamo agilizar o atendimento 
2991,2020-03-10,@falanext o App tá fora desde ontem? Tô foi pra pagar umas contas aqui é nada de entrar no app
2992,2020-03-10,"Oi, tudo bem com você? Lamentamos pela experiência que você teve com nosso atendimento. Estamos trabalhando em formas de otimizar e melhorar o acesso aos nossos canais. Se houver algo que podemos fazer pra te ajudar, ficamos à disposição!"
2993,2020-03-10,ae @falanext tu não quer me tirar uma duvida da cdi não??
2994,2020-03-10,Kkkk stonks
2995,2020-03-10,Olha a patranha @romulusmaya
2996,2020-03-10,Eu fizeram investimento e o dinheiro simplesmente sumiu no outro dia
2997,2020-03-10,@falanext parabéns por ser o pior banco do brasil!
2998,2020-03-10,"Olá, tudo bem? Respondemos sua DM!"
2999,2020-03-10,"agora só falra vcs @falanext queridos, sempre foram meus favoritos, n me decepcionem por favor"
3000,2020-03-10,"Consegui, relaxe"
3001,2020-03-10,"Olá, tudo bem? Vc já checou na caixa de spam ou lixeira? Se for gmail, pesquisa ""next"" na barra de busca, por favor!"
3002,2020-03-10,"Aparentemente ele não está autorizado para uso... Quando vou na parte de ""crédito"" do app, pede para entrar em contato com vocês.. mas o chat não funciona, mandei um e-mail e também nada... Tem sido frustante essa experiência..."
3003,2020-03-10,"Oi, tudo bem? Você conseguiu recuperar sua senha? Caso não, chama a gente na DM que vamos te ajudar!"
3004,2020-03-10,Muito importante a sugestão! Saiba que o serviço está no nosso radar.
3005,2020-03-10,"Olá, tudo bem? Lamento pelo ocorrido, como posso ajudar?"
3006,2020-03-10,"Olá, tudo bem? Poxa, oq aconteceu? Como posso ajudar?"
3007,2020-03-10,Tá foda ter q ficar andando com dinheiro viu 
3008,2020-03-10,"Eu só queria saber o pq meu cartão parou de funcionar... se foi por causa da mudança de plano, ou pq deu ruim mesmo! Caso seja por conta da mudança de plano, vocês enviam outro automaticamente ou preciso solicitar 2° via? "
3009,2020-03-10,o dia que chegar eu vo glorificar de pé
3010,2020-03-10,"Olá, tudo bem? Estamos respondendo de acordo com a demanda, vc está com um aparelho novo e não consegue receber o código de ativação no e-mail, é isso? Me chama por DM, pf!"
3011,2020-03-10,"Só vai chegar quando você esquecer que pediu, sempre assim. Foda"
3012,2020-03-10,to passando ódio demais puts
3013,2020-03-10,O Coronavírus trouxe impactos no mundo dos investimentos com queda na rentabilidade dos fundos do next. É importante ter visão a longo prazo pra cuidar bem do seu dinheiro. Se liga nos dados dos últimos 6 meses.
3014,2020-03-10,Oi! Lamentamos pelos transtornos. Estamos trabalhando para otimizar todos os nossos canais. Respondemos a sua DM para ajudar com o atendimento.
3015,2020-03-10,Oi! Respondemos a sua DM para ajudar com o atendimento.
3016,2020-03-10,Oi! Respondemos a sua DM com orientações!
3017,2020-03-10,Libera crédito pra mim hein k
3018,2020-03-10,"Olá, tudo bem? Lamentamos pela experiência, estamos trabalhando em melhorias, o que acontece com seu cartão?"
3019,2020-03-10,"O único ponto fraco de banco digital é isso, demora um século para conseguir cartão ou ser aprovado slc"
3020,2020-03-10,"mandei, obrigado!"
3021,2020-03-10,Tô muito puto com a porra desse @falanext
3022,2020-03-10,"O erro permanece? Se sim, por favor atualize o app para nova versão e me conta se permanece."
3023,2020-03-10,"Oi! Lamentamos pelo transtorno e pela demora no atendimento. Chama a gente no inbox, por favor, que vamos verificar o que houve com o valor que foi debitado da conta."
3024,2020-03-10,"Bom dia só pra quem tá passando raiva com o banco. Retifiquei meu nome em cartório em NOVEMBRO DE 2019, sim já faz um tempinho, e venho desde então pedindo um cartão novo pros bancos @falanext e @nubank . E até agora NADA. Sinceramente, cansado desses dois me enrolando"
3025,2020-03-10,"Como te defender @falanext ?????? Ajuda aí, sempre que preciso tá assim "
3026,2020-03-10,@falanext peeense no ódio que eu to de não poder usar minha conta. E o atendimento é péssimo.
3027,2020-03-10,Aí ó @doritosbrasil @Budweiser_Br @falanext
3028,2020-03-10,"Olá! Lamentamos por isso, mas preciso que vc chame a gente por DM para entendermos melhor o ocorrido."
3029,2020-03-10,"Peço desculpas pelo ocorrido, estamos trabalhando em melhorias, me chama pela DM! Iremos te ajudar!"
3030,2020-03-10,"Oi! Peço desculpas! Vc teve atendimento? Se não, chama na DM por favor."
3031,2020-03-10,"Oie! Por uma obra do acaso, o celular velho que eu tava usando pifou de vez e eu tive que comprar outro antes do planejado. Agora tá suave! <3"
3032,2020-03-10,Simmmm desde quarta kkkkkk
3033,2020-03-10,"Mandei e-mail ontem, chamei chat, tô aguardando já tem uma hora."
3034,2020-03-10,@falanext Olá desde o dia 06 de março tente resolver um problema com vocês e não tive reposta já mandei ate inbox aqui se der mim respondam por favor preciso da ajuda de vocês para resolver o prolema do meu código do jogo Free Fire :(
3035,2020-03-10,@falanext Olá desde o dia 06 de março tente resolver um problema com vocês e não tive reposta já mandei ate inbox aqui se der mim respondam por favor preciso da ajuda de vocês para resolver o prolema do meu código do jogo Free Fire :(
3036,2020-03-10,@falanext Olá desde o dia 06 de março tente resolver um problema com vocês e não tive reposta já mandei ate inbox aqui se der mim respondam por favor preciso da ajuda de vocês para resolver o prolema do meu código do jogo Free Fire :(
3037,2020-03-10,Eia quando vai chegar meu código
3038,2020-03-10,respondi vocês aguardo uma resposta.
3039,2020-03-10,"Tempo médio de espera no atendimento do banco Next @falanext sugiro mudarem o nome para ""Last"". "
3040,2020-03-10,Obrigada pela sugestão. ;)
3041,2020-03-10,"Olá! Não temos uma data, fique ligado em nossos perfis. ;)"
3042,2020-03-10,"Oie, tudo bom? Você não teria nenhum outro aparelho alternativo que poderia utilizar para o acesso a conta?"
3043,2020-03-10,Olá! Posso te ajudar?
3044,2020-03-10,Respondi sua DM!
3045,2020-03-10,"O atendimento da Next é bem diferenciado Minha mãe estava tirando dúvidas com um robô, até que foi passado para uma atendente que falava como um robô e que, de quebra, a deixou no vácuo e nunca mais respondeu Caraca, @falanext, conseguiu deixar minha mãe brava, em. Parabéns"
3046,2020-03-10,Olá! Vc pode solicitar no chat do app até 4 dias antes do vencimento.
3047,2020-03-10,"Oi, Silene! As notificações do seu app estão ativas? Notificações de depósito realmente não são enviadas. Se quiser, para que possamos entender um pouco melhor, nos chame na DM por favor."
3048,2020-03-10,"Estamos trabalhando nisso, mas por enquanto é só por envelope. Tem alguma outra dúvida? Chama a gente por DM!"
3049,2020-03-10,"Bem que o @falanext podia me ajudar com uma dúvida, é a segunda vez que tô ligando no SAC, não sou atendido nunca"
3050,2020-03-10, 
3051,2020-03-10,@falanext fazendo a portabilidade de conta salário do Itaú para a conta Next quanto tempo vou receber meus vencimentos?
3052,2020-03-10,"Oie! Seu cartão é débito? Se sim chama no chat do app. Caso seja débito+crédito solicite na opção ""Cartão"" dentro do app."
3053,2020-03-10, 
3054,2020-03-10,Olá! Posso te ajudar?
3055,2020-03-10,Olá! Claro! Como podemos te ajudar?
3056,2020-03-10,Olá! Desculpe a demora. O valor entrou na conta? Vc tem o comprovante?
3057,2020-03-10,Não amo mais vocês me enganaram agora to triste e iludida
3058,2020-03-10,Olá! Posso te ajudar?
3059,2020-03-10,Respondi o seu outro comentário.
3060,2020-03-10,"Oi! Respondi o seu inbox, verifique por favor."
3061,2020-03-10,"Mano, eu só quero negociar uma dívida, nenhum canal de atendimento funciona, o chat não pode fazer nada, o WhatsApp também não, eu ligo e não atendem, o site de negociamento do Next não encontra meu CPF... Tá difícil"
3062,2020-03-10,Oi! Posso te ajudar?
3063,2020-03-10,Olá! O aumento de limite ocorre de forma automática.
3064,2020-03-10,Olá! Em breve teremos novidades.
3065,2020-03-10,"Olá! Ainda não temos uma data específica, mas em breve teremos novidades."
3066,2020-03-10,Quando é o vencimento da sua fatura? Envia uma DM que vamos te ajudar com isso.
3067,2020-03-10,"@falanext perdi meu cartão , estou tentando resolver no chat tem mais de uma hora , e ninguém responde"
3068,2020-03-10,Olá! O que houve?
3069,2020-03-10,"Fui depositar o dinheiro para pagar a minha fatura, e diz que essa ação não está liberada para mim"
3070,2020-03-10,"Oi! Peço sinceras desculpas pelo transtorno! Chama na DM, por favor."
3071,2020-03-10,"Olá! Peço desculpas pelo ocorrido, te respondemos na DM!"
3072,2020-03-10,o @falanext é o pior banco quando se trata de pagamento de fatura de crédito
3073,2020-03-10,Oi! Foi liberado? Tem algo a mais que podemos ajudar?
3074,2020-03-10,"Respondido, confere lá!"
3075,2020-03-10,Respondido.
3076,2020-03-10,desde ontem esperando um especialista no chat do @falanext LIXO
3077,2020-03-10,"Olá! Respondemos sua DM, da uma olhadinha lá, por favor."
3078,2020-03-10,"pode, preciso de ajuda p desbloquear o meu cartão"
3079,2020-03-10,Oi! Posso te ajudar?
3080,2020-03-10,"Oi, João! Vc teve resposta? Se não. chama na DM por favor."
3081,2020-03-10,"@falanext não tô conseguindo entra no meu app, poderiam me ajudar"
3082,2020-03-10,Oie! Agradecemos o feedback! Sabemos que temos pontos de melhorias e estamos trabalhando em soluções. Qualquer dúvida estamos à disposição!
3083,2020-03-10,( ͡° ͜ʖ ͡°)
3084,2020-03-10,"Oie! O erro permanece? Se sim, chama na DM por favor. Vamos te ajudar!"
3085,2020-03-10, 
3086,2020-03-10,"Oi, Joana! O que aconteceu?"
3087,2020-03-10, 
3088,2020-03-10,"Respondemos, confere lá!"
3089,2020-03-10,"Oi, Gabriel, tudo bem? Lamentamos pela demora no atendimento! Vamos te ajudar, chama a gente na DM, por favor."
3090,2020-03-10,"Olá, chama a gente via DM por favor! Vamos te ajudar!"
3091,2020-03-10,"Olá, tudo bem? Peço desculpas pelo ocorrido, o que aconteceu?"
3092,2020-03-10,"Olá, tudo bem? Vc pode me chamar na DM, pf? Me manda um print do erro por lá!"
3093,2020-03-10,Oi! Peço desculpas pelo transtorno! Em que podemos te ajudar?
3094,2020-03-10,Obg! Mas agora ja esta tudo certinho :)
3095,2020-03-10,de colocar a grana na conta e não debitar nunca.
3096,2020-03-10,"Olá, tudo bem? Vc está se referindo a antecipação da fatura ou o pagamento no dia do vencimento?"
3097,2020-03-10,Pronto. Pedi... Atendimento é outra coisa k
3098,2020-03-10,"Então chama a gente na DM, vamos te ajudar por aqui! "
3099,2020-03-10,vc coloca o dinheiro na conta do @falanext pro débito automático dias antes e dai implora e reza pra eles resolverem aceitar seu suado dinheirinho antes do vencimento..
3100,2020-03-10,"Ola, te peço desculpas por essa situação! Vc conseguiu resolver a situação no chat q fica dentro do app?"
3101,2020-03-10,"Vc precisa acessar o app na opção ""Cartão"" > ""trocar cartão"" e solicitar o cancelamento do mesmo. Para contestação do débito, acesse o chat dentro do app na opção ""Ajuda"" e mande a msg: ""Não reconheço uma compra no cartão de crédito""."
3102,2020-03-10,"Olá! O valor é débio em conta, o valor estava disponível? Se não, o que houve com o pagamento?"
3103,2020-03-10,"Não basta passar raiva com o @Bancointer , agora também passo raiva com o @falanext , mais 1 pra conta dos cancelados. Ninguém entrega experiência e benefícios como o @nubank ."
3104,2020-03-10,“voce esta sem internet”
3105,2020-03-10,"E a única outra opção que tenho é ligar pro 0800 e é uma gravação que pede minha senha, eu digito minha senha e diz que “não condiz com a senha do aplicativo” sendo que é sim minha senha. Estou desde segunda sem conseguir entrar, estou muito irritada pois não consigo solucionar"
3106,2020-03-10,"Segunda feira eu errei minha senha 3x e meu acesso foi bloqueado. Desde então faço como o app direciona e vou em esquecer minha senha, etc... mas toda vez q coloco meu cpf recebo uma mensagem sobre conexão ruim da internet, sendo que já tentei com 4 redes wi-fi"
3107,2020-03-10,"Oi! Você se mudou? É necessário que chame no chat do app enviando um comprovante de residência para atualização de endereço e emissão de nova via de cartão. Caso seja um endereço alternativo, também é necessário chamar no chat para verificar a possibilidade de atualização."
3108,2020-03-10,"Olá! Respondemos a sua DM, da uma olhadinha lá, por favor."
3109,2020-03-10,canalhas @proconspoficial me ajuda
3110,2020-03-10,"desde sexta-feira não consigo fazer transferência e ninguém consegue transferir pra mim também e preciso pra HOJE pq é quando vence a própria fatura do next, ontem fiquei exatos 33 minutos em espera pra falar com alguém sobre isso e não obtive reposta."
3111,2020-03-10,alguém tem desconto Uber no next?? @falanext
3112,2020-03-10,Olá! O pagamento ocorre por meio de débito automático na sua conta next. O que está acontecendo?
3113,2020-03-10,"Olá! Nos desculpe pelo inconveniente. Me chama na DM pra eu te ajudar, por favor."
3114,2020-03-10,"Olá! Vc tem limite disponível na opção ""crédito"" do app? Já acessou o chat para que verifiquem o ocorrido?"
3115,2020-03-10,"Olá! O que acontece quando vc tenta recuperar a senha? Me explica melhor, por favor."
3116,2020-03-10,ok
3117,2020-03-10,Olá! O que aconteceu? Como posso te ajudar?
3118,2020-03-10,"Nos desculpe por isso. Me chama na DM pra eu te ajudar, por favor?"
3119,2020-03-10,O q é dm?
3120,2020-03-10,"Olá, bom dia! As reanálises para aumento de limite já estão acontecendo, aí caso o seu aumente, nós te avisamos no app."
3121,2020-03-10,Olá! O que aconteceu? Posso te ajudar?
3122,2020-03-10,"Olá! Vc está tentando contato por onde, por favor? Me chama na DM pra eu te ajudar."
